   r (Ang),     Sr-Sr,     Sr-Ti,     Sr-O ,     Ti-Ti,     Ti-O ,     O-O  
   7.42000 ,         0.000000000000000 ,         0.000000000000000 ,         2.002983685746434 ,         0.000000000000000 ,         0.000000000000000 ,         1.487364123079035 , 
   7.44000 ,         0.000000000000000 ,         0.000000000000000 ,         1.326509204224614 ,         0.000000000000000 ,         0.000000000000000 ,         1.163777591810442 , 
   7.46000 ,         0.000000000000000 ,         0.000000000000000 ,         0.760252581453277 ,         0.000000000000000 ,         0.000000000000000 ,         0.824015701188068 , 
   7.48000 ,         0.000000000000000 ,         0.000000000000000 ,         0.424443530706540 ,         0.000000000000000 ,         0.000000000000000 ,         0.518764315307993 , 
   7.50000 ,         0.000000000000000 ,         0.000000000000000 ,         0.169843675883110 ,         0.000000000000000 ,         0.000000000000000 ,         0.354245381127630 , 
   7.52000 ,         0.000000000000000 ,         0.000000000000000 ,         0.057922784217764 ,         0.000000000000000 ,         0.000000000000000 ,         0.183422150022919 , 
   7.54000 ,         0.000000000000000 ,         0.000000000000000 ,         0.012003314429063 ,         0.000000000000000 ,         0.000000000000000 ,         0.132836679681625 , 
   7.56000 ,         0.000000000000000 ,         0.000000000000000 ,         0.009551911098646 ,         0.000000000000000 ,         0.000000000000000 ,         0.052535511042554 , 
   7.58000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.014252357644550 ,         0.000000000000000 ,         0.033255501170617 , 
   7.60000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.085064663877991 ,         0.000000000000000 ,         0.040957060385699 , 
   7.62000 ,         0.014103119411256 ,         0.000000000000000 ,         0.000000000000000 ,         0.028206238822512 ,         0.000000000000000 ,         0.101855862414628 , 
   7.64000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.196411288904053 ,         0.000000000000000 ,         0.134058498775782 , 
   7.66000 ,         0.125605917021018 ,         0.000000000000000 ,         0.000000000000000 ,         0.432642603072395 ,         0.000000000000000 ,         0.181430769030359 , 
   7.68000 ,         0.527577525062828 ,         0.000000000000000 ,         0.000000000000000 ,         0.708064573110637 ,         0.000000000000000 ,         0.300811746746349 , 
   7.70000 ,         0.538652013526109 ,         0.000000000000000 ,         0.000000000000000 ,         0.980622896419328 ,         0.000000000000000 ,         0.452713230741317 , 
   7.72000 ,         1.442712619441238 ,         0.000000000000000 ,         0.000000000000000 ,         1.676294662588867 ,         0.000000000000000 ,         0.520597887015304 , 
   7.74000 ,         1.763327263580549 ,         0.000000000000000 ,         0.000000000000000 ,         1.954696113891617 ,         0.000000000000000 ,         0.578662952131085 , 
   7.76000 ,         2.828557600749738 ,         0.000000000000000 ,         0.000000000000000 ,         2.597377412226923 ,         0.000000000000000 ,         0.682963694198120 , 
   7.78000 ,         3.287548855889820 ,         0.000000000000000 ,         0.000000000000000 ,         2.340518321271353 ,         0.009019338424938 ,         0.700501951003501 , 
   7.80000 ,         3.257251537506658 ,         0.000000000000000 ,         0.000000000000000 ,         2.301611623610076 ,         0.042622437474261 ,         0.696914240807209 , 
   7.82000 ,         3.187047889120279 ,         0.000000000000000 ,         0.000000000000000 ,         2.330026608012305 ,         0.102664007632726 ,         0.705257095911770 , 
   7.84000 ,         2.251540269285394 ,         0.000000000000000 ,         0.000000000000000 ,         2.331476610206769 ,         0.242029476678607 ,         0.601002859519967 , 
   7.86000 ,         1.855701352903839 ,         0.000000000000000 ,         0.000000000000000 ,         1.577346149968263 ,         0.472762011335026 ,         0.547873732762086 , 
   7.88000 ,         1.120963915691672 ,         0.000000000000000 ,         0.000000000000000 ,         1.371532320375692 ,         0.894573164091197 ,         0.411752758574326 , 
   7.90000 ,         0.498602621055854 ,         0.000000000000000 ,         0.000000000000000 ,         1.036568606931907 ,         1.567974032004594 ,         0.360101892984783 , 
   7.92000 ,         0.313318488553091 ,         0.000000000000000 ,         0.000000000000000 ,         0.548307354967910 ,         2.280262333358609 ,         0.237889963531051 , 
   7.94000 ,         0.142881771386635 ,         0.000000000000000 ,         0.000000000000000 ,         0.350709802494469 ,         3.119585341941538 ,         0.161644024194981 , 
   7.96000 ,         0.103392490851857 ,         0.000000000000000 ,         0.000000000000000 ,         0.180936858990751 ,         3.868602366040334 ,         0.146472695373465 , 
   7.98000 ,         0.012859360308691 ,         0.000000000000000 ,         0.000000000000000 ,         0.077156161852148 ,         4.682950379081736 ,         0.084300250912532 , 
   8.00000 ,         0.000000000000000 ,         0.000000000000000 ,         0.002132523985266 ,         0.076770863469575 ,         5.171370664269960 ,         0.046915527675851 , 
   8.02000 ,         0.000000000000000 ,         0.000000000000000 ,         0.002121901222802 ,         0.050925629347248 ,         5.482992759720366 ,         0.056584032608053 , 
   8.04000 ,         0.000000000000000 ,         0.000000000000000 ,         0.010556788179947 ,         0.012668145815936 ,         5.303730381605147 ,         0.081639161924920 , 
   8.06000 ,         0.000000000000000 ,         0.000000000000000 ,         0.044118741238779 ,         0.012605354639651 ,         5.161892724937130 ,         0.135857711116240 , 
   8.08000 ,         0.000000000000000 ,         0.000000000000000 ,         0.121249281849577 ,         0.000000000000000 ,         4.582386651970225 ,         0.302426369670784 , 
   8.10000 ,         0.000000000000000 ,         0.000000000000000 ,         0.293307372183972 ,         0.000000000000000 ,         4.068859716254244 ,         0.471510669231916 , 
   8.12000 ,         0.000000000000000 ,         0.000000000000000 ,         0.569238860354971 ,         0.000000000000000 ,         3.349194458379430 ,         0.676186767451966 , 
   8.14000 ,         0.000000000000000 ,         0.000000000000000 ,         0.959866894249510 ,         0.000000000000000 ,         2.601527655444488 ,         0.947508093035997 , 
   8.16000 ,         0.000000000000000 ,         0.000000000000000 ,         1.559833511734792 ,         0.000000000000000 ,         2.006671495385495 ,         1.377408830336111 , 
   8.18000 ,         0.000000000000000 ,         0.000000000000000 ,         2.337501609881616 ,         0.000000000000000 ,         1.374760981727932 ,         1.536577556233989 , 
   8.20000 ,         0.000000000000000 ,         0.000000000000000 ,         3.036531552192872 ,         0.000000000000000 ,         0.947901226520101 ,         1.895802453040202 , 
   8.22000 ,         0.000000000000000 ,         0.000000000000000 ,         3.611584577912628 ,         0.000000000000000 ,         0.533254098752200 ,         2.126283388711424 , 
   8.24000 ,         0.000000000000000 ,         0.000000000000000 ,         4.046348299260464 ,         0.000000000000000 ,         0.293475832931956 ,         2.221839867585312 , 
   8.26000 ,         0.000000000000000 ,         0.000000000000000 ,         4.314832716066709 ,         0.000000000000000 ,         0.158030498177687 ,         2.331116546958618 , 
   8.28000 ,         0.000000000000000 ,         0.011944404167835 ,         4.212393203189925 ,         0.000000000000000 ,         0.059722020839177 ,         2.204406146974942 , 
   8.30000 ,         0.000000000000000 ,         0.065378005855585 ,         3.928623806412868 ,         0.000000000000000 ,         0.029717275388902 ,         2.151530738156517 , 
   8.32000 ,         0.000000000000000 ,         0.183362369103764 ,         3.389246370853445 ,         0.000000000000000 ,         0.001971638377460 ,         2.037359656708489 , 
   8.34000 ,         0.000000000000000 ,         0.400287457945590 ,         2.974685226693695 ,         0.000000000000000 ,         0.000000000000000 ,         1.692718858109781 , 
   8.36000 ,         0.000000000000000 ,         1.095529871791014 ,         2.089513302703004 ,         0.000000000000000 ,         0.000000000000000 ,         1.412537030176174 , 
   8.38000 ,         0.000000000000000 ,         1.906579366599458 ,         1.508160640653598 ,         0.000000000000000 ,         0.000000000000000 ,         1.150555540292435 , 
   8.40000 ,         0.000000000000000 ,         3.214743796038438 ,         1.056107167651617 ,         0.000000000000000 ,         0.000000000000000 ,         0.826574718516101 , 
   8.42000 ,         0.000000000000000 ,         4.851212272677224 ,         0.610251702555032 ,         0.000000000000000 ,         0.000000000000000 ,         0.666079145375524 , 
   8.44000 ,         0.000000000000000 ,         7.006707510237934 ,         0.375530399783056 ,         0.011495828564787 ,         0.000000000000000 ,         0.536471999690080 , 
   8.46000 ,         0.000000000000000 ,         8.443855810561335 ,         0.181157701446099 ,         0.000000000000000 ,         0.000000000000000 ,         0.389012327315834 , 
   8.48000 ,         0.000000000000000 ,         9.149963262723199 ,         0.081611371146463 ,         0.011387633183227 ,         0.000000000000000 ,         0.308731388523053 , 
   8.50000 ,         0.000000000000000 ,         9.543318423730078 ,         0.039669375870612 ,         0.056670536958017 ,         0.000000000000000 ,         0.293427446915955 , 
   8.52000 ,         0.000000000000000 ,         8.754023485094896 ,         0.011280958099349 ,         0.101528622894142 ,         0.000000000000000 ,         0.261968915862662 , 
   8.54000 ,         0.000000000000000 ,         7.376915431873837 ,         0.003742727261225 ,         0.269476362808177 ,         0.000000000000000 ,         0.454117574361927 , 
   8.56000 ,         0.167636624443407 ,         5.766699880853200 ,         0.001862629160482 ,         0.748776922513885 ,         0.000000000000000 ,         0.640744431205911 , 
   8.58000 ,         0.533939241401071 ,         4.466179279636038 ,         0.000000000000000 ,         1.368219306090243 ,         0.000000000000000 ,         0.814504537229874 , 
   8.60000 ,         1.284358505439336 ,         2.740333880139964 ,         0.000000000000000 ,         2.059402431135488 ,         0.000000000000000 ,         1.070298754532780 , 
   8.62000 ,         2.435582933945675 ,         1.735766118083456 ,         0.000000000000000 ,         3.537656659712949 ,         0.000000000000000 ,         1.373918578123201 , 
   8.64000 ,         4.431788858344361 ,         0.937915711357532 ,         0.000000000000000 ,         4.969307804034642 ,         0.001828295733640 ,         1.594273879734440 , 
   8.66000 ,         6.944588449833908 ,         0.491362390318437 ,         0.000000000000000 ,         6.354953581451785 ,         0.003639721409766 ,         1.679124810372140 , 
   8.68000 ,         8.129939812954026 ,         0.157599100652184 ,         0.000000000000000 ,         7.227820823013941 ,         0.018114839155423 ,         1.839260002247324 , 
   8.70000 ,         9.661357162888981 ,         0.064913933905189 ,         0.000000000000000 ,         8.092603760180245 ,         0.045079120767492 ,         1.970258105011203 , 
   8.72000 ,         9.961711214680570 ,         0.026923543823461 ,         0.000000000000000 ,         7.700133533509845 ,         0.116668689901664 ,         1.981572825406729 , 
   8.74000 ,         9.423043487254466 ,         0.000000000000000 ,         0.000000000000000 ,         7.471969636651152 ,         0.275151440469698 ,         1.809329169149227 , 
   8.76000 ,         7.864741667684805 ,         0.000000000000000 ,         0.000000000000000 ,         7.459232599337421 ,         0.542457306341896 ,         1.687249720053592 , 
   8.78000 ,         5.683160712563959 ,         0.000000000000000 ,         0.000000000000000 ,         5.385724264055939 ,         0.929488901587563 ,         1.628818646591540 , 
   8.80000 ,         3.383840018031370 ,         0.000000000000000 ,         0.000000000000000 ,         4.007735521355904 ,         1.408170924170346 ,         1.392309174085824 , 
   8.82000 ,         2.505330212958612 ,         0.000000000000000 ,         0.000000000000000 ,         2.884287724162436 ,         2.080757445776551 ,         1.197692874915788 , 
   8.84000 ,         1.142213155219785 ,         0.000000000000000 ,         0.000000000000000 ,         2.169157092940325 ,         2.726291644186672 ,         0.967562825675475 , 
   8.86000 ,         0.573747011471149 ,         0.000000000000000 ,         0.000000000000000 ,         1.137062259097368 ,         3.294698747690386 ,         0.705882686840262 , 
   8.88000 ,         0.249235844499036 ,         0.000000000000000 ,         0.001730804475688 ,         0.726937879788854 ,         3.842385936026800 ,         0.590781261034751 , 
   8.90000 ,         0.072367441556375 ,         0.000000000000000 ,         0.006892137291083 ,         0.444542855274873 ,         4.069807070384689 ,         0.419271685207567 , 
   8.92000 ,         0.020583796521739 ,         0.000000000000000 ,         0.013722531014493 ,         0.164670372173913 ,         4.300298156666663 ,         0.309900492077294 , 
   8.94000 ,         0.000000000000000 ,         0.000000000000000 ,         0.030737703080826 ,         0.071721307188593 ,         4.019808502903533 ,         0.278916194622307 , 
   8.96000 ,         0.000000000000000 ,         0.000000000000000 ,         0.098602044172664 ,         0.020400422932275 ,         4.003583000459034 ,         0.330940194234689 , 
   8.98000 ,         0.000000000000000 ,         0.000000000000000 ,         0.223406190492103 ,         0.010154826840550 ,         3.527109855951080 ,         0.337365913924943 , 
   9.00000 ,         0.000000000000000 ,         0.000000000000000 ,         0.498747392504551 ,         0.000000000000000 ,         3.128965905003214 ,         0.487514343123818 , 
   9.02000 ,         0.000000000000000 ,         0.000000000000000 ,         0.761582094016430 ,         0.010064961594931 ,         2.517917892331852 ,         0.665405794331535 , 
   9.04000 ,         0.000000000000000 ,         0.000000000000000 ,         1.122293272734260 ,         0.000000000000000 ,         2.077578617978302 ,         0.744855356606369 , 
   9.06000 ,         0.000000000000000 ,         0.000000000000000 ,         1.511407024083682 ,         0.000000000000000 ,         1.609507149959300 ,         0.897865558861593 , 
   9.08000 ,         0.000000000000000 ,         0.000000000000000 ,         1.658708131139331 ,         0.000000000000000 ,         1.119048599451285 ,         1.015310366366058 , 
   9.10000 ,         0.000000000000000 ,         0.000000000000000 ,         1.906885095308287 ,         0.000000000000000 ,         0.733417344349341 ,         1.167973988079924 , 
   9.12000 ,         0.000000000000000 ,         0.000000000000000 ,         2.121694247477242 ,         0.000000000000000 ,         0.444686110646816 ,         1.181453873305193 , 
   9.14000 ,         0.000000000000000 ,         0.000000000000000 ,         2.158163670566726 ,         0.000000000000000 ,         0.228722871975278 ,         1.230746882533636 , 
   9.16000 ,         0.000000000000000 ,         0.000000000000000 ,         2.112964283018259 ,         0.000000000000000 ,         0.126875453483775 ,         1.138625864597984 , 
   9.18000 ,         0.000000000000000 ,         0.000000000000000 ,         1.987161449021051 ,         0.000000000000000 ,         0.059922553882460 ,         1.094801254717384 , 
   9.20000 ,         0.000000000000000 ,         0.000000000000000 ,         1.672157015947661 ,         0.000000000000000 ,         0.017737441827796 ,         0.996521731779802 , 
   9.22000 ,         0.000000000000000 ,         0.000000000000000 ,         1.496332210061778 ,         0.000000000000000 ,         0.008027533315782 ,         0.884099002511466 , 
   9.24000 ,         0.000000000000000 ,         0.000000000000000 ,         1.136578963105023 ,         0.000000000000000 ,         0.004795691827447 ,         0.756653599441694 , 
   9.26000 ,         0.000000000000000 ,         0.000000000000000 ,         0.840399731645028 ,         0.000000000000000 ,         0.003183332316837 ,         0.627116466416934 , 
   9.28000 ,         0.000000000000000 ,         0.000000000000000 ,         0.530912329539438 ,         0.000000000000000 ,         0.000000000000000 ,         0.465934999655506 , 
   9.30000 ,         0.000000000000000 ,         0.000000000000000 ,         0.331380809846404 ,         0.000000000000000 ,         0.000000000000000 ,         0.375564917825924 , 
   9.32000 ,         0.000000000000000 ,         0.000000000000000 ,         0.201118537849708 ,         0.028282294385115 ,         0.000000000000000 ,         0.297487837236027 , 
   9.34000 ,         0.000000000000000 ,         0.000000000000000 ,         0.097000036079502 ,         0.046935501328791 ,         0.000000000000000 ,         0.251365684894194 , 
   9.36000 ,         0.056082163960069 ,         0.000000000000000 ,         0.031156757755594 ,         0.158899464553530 ,         0.000000000000000 ,         0.265870999514403 , 
   9.38000 ,         0.093072104441990 ,         0.000000000000000 ,         0.015512017406998 ,         0.372288417767958 ,         0.000000000000000 ,         0.307137944658566 , 
   9.40000 ,         0.203888243711607 ,         0.000000000000000 ,         0.000000000000000 ,         0.722876500432061 ,         0.000000000000000 ,         0.509720609279018 , 
   9.42000 ,         0.599841850698495 ,         0.000000000000000 ,         0.000000000000000 ,         1.587273820309863 ,         0.000000000000000 ,         0.712632626043511 , 
   9.44000 ,         1.258930604124123 ,         0.000000000000000 ,         0.000000000000000 ,         2.196236601355223 ,         0.000000000000000 ,         0.968957942671365 , 
   9.46000 ,         2.754288546425662 ,         0.000000000000000 ,         0.000000000000000 ,         3.220962021069213 ,         0.000000000000000 ,         1.151941278368503 , 
   9.48000 ,         4.145910628731270 ,         0.000000000000000 ,         0.000000000000000 ,         4.656176552267427 ,         0.000000000000000 ,         1.396144263008650 , 
   9.50000 ,         6.460379014837062 ,         0.000000000000000 ,         0.000000000000000 ,         5.462286751308864 ,         0.006049044021383 ,         1.698773196005064 , 
   9.52000 ,         7.074782300696753 ,         0.000000000000000 ,         0.000000000000000 ,         6.225447005338522 ,         0.025600531952287 ,         1.872352631020213 , 
   9.54000 ,         8.538757485226984 ,         0.000000000000000 ,         0.000000000000000 ,         6.730232454109362 ,         0.074980308089454 ,         1.843515841559368 , 
   9.56000 ,         8.072986442152768 ,         0.000000000000000 ,         0.000000000000000 ,         6.755862128061250 ,         0.141867131336388 ,         1.724307869997360 , 
   9.58000 ,         7.646717063289120 ,         0.000000000000000 ,         0.000000000000000 ,         6.245859911671394 ,         0.327164090611359 ,         1.661597017771628 , 
   9.60000 ,         5.846670856730135 ,         0.000000000000000 ,         0.000000000000000 ,         5.224684595375865 ,         0.462046937006029 ,         1.541143736466690 , 
   9.62000 ,         4.061512181493424 ,         0.000000000000000 ,         0.000000000000000 ,         3.884539973149485 ,         0.783102021921935 ,         1.294846657716495 , 
   9.64000 ,         2.652391619869999 ,         0.000000000000000 ,         0.000000000000000 ,         3.163483692801759 ,         1.194016825556096 ,         1.058410978619221 , 
   9.66000 ,         1.360199670486871 ,         0.000000000000000 ,         0.000000000000000 ,         2.123666582308534 ,         1.478668674045405 ,         0.814169695237661 , 
   9.68000 ,         0.716619065617805 ,         0.000000000000000 ,         0.000000000000000 ,         1.433238131235610 ,         1.833787405717107 ,         0.699140551822249 , 
   9.70000 ,         0.356833491511046 ,         0.000000000000000 ,         0.010153798538932 ,         0.879028844941844 ,         2.201923740299867 ,         0.568612718180203 , 
   9.72000 ,         0.121344676360252 ,         0.000000000000000 ,         0.053449440777730 ,         0.468043751675258 ,         2.159646323316390 ,         0.444930479987591 , 
   9.74000 ,         0.034527672213330 ,         0.000000000000000 ,         0.094951098586657 ,         0.241693705493310 ,         2.281703672097554 ,         0.518874185205875 , 
   9.76000 ,         0.000000000000000 ,         0.000000000000000 ,         0.290850875432776 ,         0.094562353588981 ,         2.248005042138055 ,         0.680084805609643 , 
   9.78000 ,         0.000000000000000 ,         0.000000000000000 ,         0.622132304772478 ,         0.119860352295615 ,         2.091848529349662 ,         0.934149729795984 , 
   9.80000 ,         0.000000000000000 ,         0.000000000000000 ,         1.209348256086151 ,         0.017053089392519 ,         1.901419467265887 ,         1.296982187686596 , 
   9.82000 ,         0.000000000000000 ,         0.000000000000000 ,         1.955955824894413 ,         0.000000000000000 ,         1.624773724297241 ,         1.666289429215405 , 
   9.84000 ,         0.000000000000000 ,         0.000000000000000 ,         2.858589071154311 ,         0.000000000000000 ,         1.261556813946306 ,         2.037285044793737 , 
   9.86000 ,         0.000000000000000 ,         0.000000000000000 ,         3.772140082486241 ,         0.000000000000000 ,         0.993924517454506 ,         2.336939284448119 , 
   9.88000 ,         0.000000000000000 ,         0.000000000000000 ,         4.502108517844023 ,         0.000000000000000 ,         0.692094321842482 ,         2.707789905659811 , 
   9.90000 ,         0.000000000000000 ,         0.004177580646575 ,         5.227545915747000 ,         0.000000000000000 ,         0.445608602301289 ,         2.947515233972070 , 
   9.92000 ,         0.000000000000000 ,         0.033286020399625 ,         5.653075797869709 ,         0.000000000000000 ,         0.299574183596628 ,         3.026254021332607 , 
   9.94000 ,         0.000000000000000 ,         0.078736492653062 ,         5.642781973469425 ,         0.000000000000000 ,         0.172667747046188 ,         3.057370241031170 , 
   9.96000 ,         0.000000000000000 ,         0.214624798429261 ,         5.505951559704496 ,         0.000000000000000 ,         0.063286799536833 ,         3.013919177942524 , 
   9.98000 ,         0.000000000000000 ,         0.546746224166233 ,         4.867274657239249 ,         0.000000000000000 ,         0.041108738659115 ,         2.734187884594045 , 
  10.00000 ,         0.000000000000000 ,         1.236522939464546 ,         4.345572891010061 ,         0.000000000000000 ,         0.013648156064730 ,         2.485784157922841 , 
  10.02000 ,         0.000000000000000 ,         2.499886358660302 ,         3.444650371313326 ,         0.000000000000000 ,         0.004078118040229 ,         2.232089940685273 , 
  10.04000 ,         0.000000000000000 ,         3.814111654602476 ,         2.678137327938835 ,         0.000000000000000 ,         0.000000000000000 ,         1.855830922225226 , 
  10.06000 ,         0.000000000000000 ,         5.113830733553287 ,         1.847560154263713 ,         0.000000000000000 ,         0.000000000000000 ,         1.457369834579796 , 
  10.08000 ,         0.000000000000000 ,         7.100355227462395 ,         1.253240905641773 ,         0.000000000000000 ,         0.000000000000000 ,         1.127424294535901 , 
  10.10000 ,         0.000000000000000 ,         8.079719146774437 ,         0.743885385925913 ,         0.000000000000000 ,         0.000000000000000 ,         0.854487050020413 , 
  10.12000 ,         0.000000000000000 ,         8.671490748476785 ,         0.425112271210096 ,         0.000000000000000 ,         0.000000000000000 ,         0.574812203705187 , 
  10.14000 ,         0.000000000000000 ,         8.788639727308084 ,         0.160614017067554 ,         0.000000000000000 ,         0.000000000000000 ,         0.404411051238966 , 
  10.16000 ,         0.000000000000000 ,         7.695016461429822 ,         0.085940905497068 ,         0.000000000000000 ,         0.000000000000000 ,         0.243278870945548 , 
  10.18000 ,         0.000000000000000 ,         6.349149605414770 ,         0.025022576748160 ,         0.000000000000000 ,         0.000000000000000 ,         0.122039935719097 , 
  10.20000 ,         0.000000000000000 ,         5.060994500122619 ,         0.009182727190476 ,         0.000000000000000 ,         0.003935454510204 ,         0.051598181356011 , 
  10.22000 ,         0.000000000000000 ,         3.524139903448627 ,         0.000000000000000 ,         0.000000000000000 ,         0.002613377755616 ,         0.024391525719086 , 
  10.24000 ,         0.000000000000000 ,         2.241337309492343 ,         0.000000000000000 ,         0.000000000000000 ,         0.005206358442491 ,         0.010412716884982 , 
  10.26000 ,         0.000000000000000 ,         1.291334054088071 ,         0.000000000000000 ,         0.000000000000000 ,         0.035006043634918 ,         0.002593040269253 , 
  10.28000 ,         0.000000000000000 ,         0.670278233249665 ,         0.000000000000000 ,         0.000000000000000 ,         0.092986575710936 ,         0.000000000000000 , 
  10.30000 ,         0.000000000000000 ,         0.304893302783896 ,         0.000000000000000 ,         0.000000000000000 ,         0.248288638975915 ,         0.000000000000000 , 
  10.32000 ,         0.000000000000000 ,         0.153778577862902 ,         0.000000000000000 ,         0.000000000000000 ,         0.443394899504701 ,         0.000000000000000 , 
  10.34000 ,         0.000000000000000 ,         0.053614492840883 ,         0.000000000000000 ,         0.000000000000000 ,         0.800387785981756 ,         0.000000000000000 , 
  10.36000 ,         0.000000000000000 ,         0.019074173912057 ,         0.000000000000000 ,         0.000000000000000 ,         1.308488330367115 ,         0.000000000000000 , 
  10.38000 ,         0.000000000000000 ,         0.003800148237420 ,         0.000000000000000 ,         0.000000000000000 ,         1.931742020688406 ,         0.000844477386093 , 
  10.40000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         2.743259248418036 ,         0.005047395121284 , 
  10.42000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         3.343645220145724 ,         0.010894082170901 , 
  10.44000 ,         0.000000000000000 ,         0.000000000000000 ,         0.010017583740786 ,         0.000000000000000 ,         4.049608227212906 ,         0.033391945802621 , 
  10.46000 ,         0.000000000000000 ,         0.000000000000000 ,         0.033680178730030 ,         0.000000000000000 ,         4.475721529012872 ,         0.091477028649464 , 
  10.48000 ,         0.000000000000000 ,         0.000000000000000 ,         0.101897910842332 ,         0.000000000000000 ,         4.676119981703594 ,         0.173972042901542 , 
  10.50000 ,         0.000000000000000 ,         0.000000000000000 ,         0.222827044696958 ,         0.000000000000000 ,         4.787067676906320 ,         0.315259003978660 , 
  10.52000 ,         0.000000000000000 ,         0.000000000000000 ,         0.506855701513905 ,         0.000000000000000 ,         4.643094199999638 ,         0.557417949110182 , 
  10.54000 ,         0.000000000000000 ,         0.000000000000000 ,         0.823128379436077 ,         0.000000000000000 ,         4.102127849159792 ,         0.712558895631231 , 
  10.56000 ,         0.000000000000000 ,         0.000000000000000 ,         1.286319562609714 ,         0.000000000000000 ,         3.630089269933789 ,         0.961169961785121 , 
  10.58000 ,         0.000000000000000 ,         0.000000000000000 ,         1.783803394824167 ,         0.000000000000000 ,         2.956748620949149 ,         1.232283411507604 , 
  10.60000 ,         0.000000000000000 ,         0.000000000000000 ,         2.211934238624965 ,         0.000000000000000 ,         2.363769373072038 ,         1.426845370110631 , 
  10.62000 ,         0.000000000000000 ,         0.000000000000000 ,         2.607787728692357 ,         0.000000000000000 ,         1.793383486738781 ,         1.610253459078095 , 
  10.64000 ,         0.000000000000000 ,         0.000000000000000 ,         2.946401605478641 ,         0.000000000000000 ,         1.199537478498874 ,         1.686184006626893 , 
  10.66000 ,         0.000000000000000 ,         0.000000000000000 ,         3.125121308890644 ,         0.000000000000000 ,         0.790288171118387 ,         1.799166687439733 , 
  10.68000 ,         0.000000000000000 ,         0.000000000000000 ,         3.133769077493672 ,         0.000000000000000 ,         0.481013810291125 ,         1.759728798511147 , 
  10.70000 ,         0.000000000000000 ,         0.000000000000000 ,         2.900337593357578 ,         0.000000000000000 ,         0.272986974467277 ,         1.715804593522129 , 
  10.72000 ,         0.000000000000000 ,         0.000000000000000 ,         2.711379695861868 ,         0.000000000000000 ,         0.105699865497900 ,         1.587477380698801 , 
  10.74000 ,         0.000000000000000 ,         0.000000000000000 ,         2.396020138854210 ,         0.000000000000000 ,         0.047328792866256 ,         1.429329544560931 , 
  10.76000 ,         0.000000000000000 ,         0.000000000000000 ,         1.991035972455330 ,         0.000000000000000 ,         0.020040030510208 ,         1.235408939688091 , 
  10.78000 ,         0.000000000000000 ,         0.000000000000000 ,         1.525617386724598 ,         0.000000000000000 ,         0.003523365789202 ,         1.031171720973208 , 
  10.80000 ,         0.000000000000000 ,         0.000000000000000 ,         1.153727925219314 ,         0.000000000000000 ,         0.002340218915252 ,         0.845599101377780 , 
  10.82000 ,         0.000000000000000 ,         0.000000000000000 ,         0.751933084968007 ,         0.020984179115386 ,         0.000000000000000 ,         0.720456816294927 , 
  10.84000 ,         0.020906818174171 ,         0.000000000000000 ,         0.479695328107363 ,         0.104534090870854 ,         0.000000000000000 ,         0.544351599127483 , 
  10.86000 ,         0.027773178996835 ,         0.000000000000000 ,         0.224499863557746 ,         0.201355547727051 ,         0.001157215791535 ,         0.438199046394502 , 
  10.88000 ,         0.152191410791399 ,         0.000000000000000 ,         0.106072801460672 ,         0.304382821582798 ,         0.000000000000000 ,         0.375866666045424 , 
  10.90000 ,         0.296374417180966 ,         0.000000000000000 ,         0.044800783992472 ,         0.551394264522728 ,         0.000000000000000 ,         0.379849382226768 , 
  10.92000 ,         0.542509151029036 ,         0.000000000000000 ,         0.014878942960712 ,         0.803462919878446 ,         0.002289068147802 ,         0.434922948082350 , 
  10.94000 ,         1.067370531711135 ,         0.000000000000000 ,         0.004561412528680 ,         1.375265877397040 ,         0.005701765660850 ,         0.494153023940340 , 
  10.96000 ,         1.786098631031170 ,         0.000000000000000 ,         0.000000000000000 ,         1.724744097904145 ,         0.018179120926526 ,         0.537041530704453 , 
  10.98000 ,         2.159969878320965 ,         0.000000000000000 ,         0.000000000000000 ,         2.295817040479516 ,         0.049810626124802 ,         0.620368707190717 , 
  11.00000 ,         2.930405909706796 ,         0.000000000000000 ,         0.000000000000000 ,         2.273940844483796 ,         0.139865409085313 ,         0.655713100658026 , 
  11.02000 ,         3.088357340149142 ,         0.000000000000000 ,         0.000000000000000 ,         2.501704308286750 ,         0.276468670188024 ,         0.662326028309520 , 
  11.04000 ,         2.956240660372792 ,         0.000000000000000 ,         0.000000000000000 ,         2.358273799524659 ,         0.462472497247713 ,         0.641265335166724 , 
  11.06000 ,         2.764808490409846 ,         0.000000000000000 ,         0.000000000000000 ,         2.209169011707625 ,         0.757588767146201 ,         0.662750703512287 , 
  11.08000 ,         2.047783841935132 ,         0.000000000000000 ,         0.000000000000000 ,         1.947729256824295 ,         1.228447961638611 ,         0.558823386470897 , 
  11.10000 ,         1.528646745555569 ,         0.000000000000000 ,         0.001107715033011 ,         1.515354165159433 ,         1.579601637074088 ,         0.487394614524964 , 
