   r (Ang),     Sr-Sr,     Sr-Ti,     Sr-O ,     Ti-Ti,     Ti-O ,     O-O  
   7.42000 ,         0.000000000000000 ,         0.000000000000000 ,         2.880747008963691 ,         0.016830070159476 ,         0.014025058466230 ,         2.174819066163435 , 
   7.44000 ,         0.000000000000000 ,         0.000000000000000 ,         2.432837502256765 ,         0.016739707584336 ,         0.008369853792168 ,         1.900886794576769 , 
   7.46000 ,         0.000000000000000 ,         0.000000000000000 ,         2.025758615300556 ,         0.000000000000000 ,         0.002775011801782 ,         1.724207332840291 , 
   7.48000 ,         0.000000000000000 ,         0.000000000000000 ,         1.774803465253858 ,         0.033122304172700 ,         0.000000000000000 ,         1.267848198610584 , 
   7.50000 ,         0.016472943762354 ,         0.000000000000000 ,         1.298617066598894 ,         0.016472943762354 ,         0.005490981254118 ,         0.931636486115344 , 
   7.52000 ,         0.049156314873949 ,         0.000000000000000 ,         1.092362552754419 ,         0.032770876582633 ,         0.000000000000000 ,         0.659058740161833 , 
   7.54000 ,         0.065194512903272 ,         0.000000000000000 ,         0.679109509409088 ,         0.048895884677454 ,         0.000000000000000 ,         0.374868449193817 , 
   7.56000 ,         0.129700049734562 ,         0.000000000000000 ,         0.351270968031104 ,         0.129700049734562 ,         0.000000000000000 ,         0.201755632920429 , 
   7.58000 ,         0.225778910169515 ,         0.000000000000000 ,         0.153207117615028 ,         0.129016520096866 ,         0.000000000000000 ,         0.121848935647040 , 
   7.60000 ,         0.320845949095319 ,         0.000000000000000 ,         0.053474324849220 ,         0.112296082183361 ,         0.005347432484922 ,         0.060604234829116 , 
   7.62000 ,         0.351080322596879 ,         0.000000000000000 ,         0.007979098240838 ,         0.287247536670174 ,         0.002659699413613 ,         0.090429780062832 , 
   7.64000 ,         0.476242653661508 ,         0.000000000000000 ,         0.000000000000000 ,         0.253996081952804 ,         0.015874755122050 ,         0.102303977453213 , 
   7.66000 ,         0.789598324799103 ,         0.000000000000000 ,         0.000000000000000 ,         0.489550961375444 ,         0.010527977663988 ,         0.126335731967857 , 
   7.68000 ,         0.942589428781875 ,         0.000000000000000 ,         0.000000000000000 ,         0.565553657269125 ,         0.013091519844193 ,         0.158843774109538 , 
   7.70000 ,         1.140867387070597 ,         0.000000000000000 ,         0.000000000000000 ,         0.843929300024825 ,         0.028651920679855 ,         0.246580165850875 , 
   7.72000 ,         1.290438312958460 ,         0.000000000000000 ,         0.000000000000000 ,         1.197153615636161 ,         0.054416073438007 ,         0.317858968653757 , 
   7.74000 ,         1.283778001005446 ,         0.000000000000000 ,         0.000000000000000 ,         1.422982844487964 ,         0.025778674718985 ,         0.500106289548306 , 
   7.76000 ,         1.461820076971920 ,         0.000000000000000 ,         0.000000000000000 ,         1.723408932851106 ,         0.061550319030397 ,         0.576179375367880 , 
   7.78000 ,         1.699251044540864 ,         0.000000000000000 ,         0.000000000000000 ,         1.791102452353883 ,         0.094402835807826 ,         0.697390318580335 , 
   7.80000 ,         1.401175012843111 ,         0.000000000000000 ,         0.000000000000000 ,         2.086532356081589 ,         0.162455073952824 ,         0.717509909958308 , 
   7.82000 ,         1.469778842256938 ,         0.000000000000000 ,         0.000000000000000 ,         2.424377471764022 ,         0.303047183970503 ,         0.728996836995709 , 
   7.84000 ,         1.688416787947399 ,         0.000000000000000 ,         0.000000000000000 ,         1.929619186225598 ,         0.527630246233562 ,         0.696806928359244 , 
   7.86000 ,         1.409861746649026 ,         0.000000000000000 ,         0.000000000000000 ,         1.874816152458811 ,         0.779923519422865 ,         0.628271723979530 , 
   7.88000 ,         1.253489261807651 ,         0.000000000000000 ,         0.000000000000000 ,         1.343024209079626 ,         1.069445203526369 ,         0.460939172992760 , 
   7.90000 ,         1.261997547997276 ,         0.000000000000000 ,         0.002474504996073 ,         1.351079727855907 ,         1.494601017628147 ,         0.376124759403110 , 
   7.92000 ,         1.107910477078876 ,         0.000000000000000 ,         0.007386069847193 ,         1.004505499218181 ,         2.065637533931505 ,         0.252767723659477 , 
   7.94000 ,         0.999451394187982 ,         0.000000000000000 ,         0.026945993470754 ,         0.646703843298106 ,         2.496178849699887 ,         0.217201038279414 , 
   7.96000 ,         0.511841717841372 ,         0.000000000000000 ,         0.036560122702955 ,         0.526465766922554 ,         3.034490184345279 ,         0.131616441730639 , 
   7.98000 ,         0.436525124230978 ,         0.000000000000000 ,         0.099430722741501 ,         0.291016749487319 ,         3.618308251958997 ,         0.095388823443066 , 
   8.00000 ,         0.535692447900229 ,         0.000000000000000 ,         0.161672945987907 ,         0.246128962548754 ,         3.841542238996233 ,         0.112608022081129 , 
   8.02000 ,         0.403369511924746 ,         0.000000000000000 ,         0.261709980951174 ,         0.158466593970436 ,         4.453871694169065 ,         0.123251795310339 , 
   8.04000 ,         0.229351540287324 ,         0.000000000000000 ,         0.430034138038733 ,         0.086006827607747 ,         4.575085413023191 ,         0.156086464917762 , 
   8.06000 ,         0.171161049008953 ,         0.000000000000000 ,         0.575291303613427 ,         0.085580524504477 ,         4.454941747816370 ,         0.207612013149749 , 
   8.08000 ,         0.156121869010598 ,         0.007096448591391 ,         0.738030653504646 ,         0.042578691548345 ,         4.425818438164077 ,         0.332744589507436 , 
   8.10000 ,         0.042368686098187 ,         0.021184343049093 ,         0.979187412046988 ,         0.070614476830312 ,         3.928518727659672 ,         0.343657120574183 , 
   8.12000 ,         0.000000000000000 ,         0.021080115249783 ,         1.246069034764944 ,         0.014053410166522 ,         3.806131920099687 ,         0.530906606290828 , 
   8.14000 ,         0.000000000000000 ,         0.027968873026177 ,         1.480019530968543 ,         0.000000000000000 ,         3.316642193020845 ,         0.745836614031392 , 
   8.16000 ,         0.000000000000000 ,         0.041747908190279 ,         1.748773487526134 ,         0.027831938793519 ,         2.822622459309424 ,         0.958655669554556 , 
   8.18000 ,         0.000000000000000 ,         0.048468013543923 ,         1.987188555300846 ,         0.000000000000000 ,         2.227220622375513 ,         1.172464327633949 , 
   8.20000 ,         0.000000000000000 ,         0.062012407699392 ,         2.202588851248777 ,         0.000000000000000 ,         1.644477181954248 ,         1.520452366555464 , 
   8.22000 ,         0.000000000000000 ,         0.082281348554525 ,         2.242166748110801 ,         0.000000000000000 ,         1.124511763578506 ,         1.787333738045511 , 
   8.24000 ,         0.000000000000000 ,         0.218353091909759 ,         2.340472203907730 ,         0.000000000000000 ,         0.691451457714237 ,         1.986406600012392 , 
   8.26000 ,         0.000000000000000 ,         0.264830685368616 ,         2.517023266067531 ,         0.013581060788134 ,         0.504762759292320 ,         2.258983111092982 , 
   8.28000 ,         0.000000000000000 ,         0.554136773812193 ,         2.450816300437669 ,         0.027031062137180 ,         0.346898630760479 ,         2.335183423517509 , 
   8.30000 ,         0.000000000000000 ,         0.874280841628533 ,         2.423327153334472 ,         0.000000000000000 ,         0.174856168325707 ,         2.389700967117990 , 
   8.32000 ,         0.000000000000000 ,         1.264966274081692 ,         2.367070929101719 ,         0.013385886498219 ,         0.098163167653606 ,         2.223544479426372 , 
   8.34000 ,         0.000000000000000 ,         1.631915920210485 ,         2.271360525680716 ,         0.039965287841889 ,         0.066608813069816 ,         1.971620866866545 , 
   8.36000 ,         0.000000000000000 ,         2.479264400418119 ,         2.200844334061004 ,         0.066290491989789 ,         0.046403344392852 ,         1.750068988530437 , 
   8.38000 ,         0.000000000000000 ,         2.777524232846919 ,         1.990229161303612 ,         0.026389778934413 ,         0.032987223668016 ,         1.340014330336281 , 
   8.40000 ,         0.000000000000000 ,         3.617902225723069 ,         1.880083491770185 ,         0.105057051926623 ,         0.028452951563460 ,         1.101639919508335 , 
   8.42000 ,         0.013069820189316 ,         4.058179168782762 ,         1.533525568879798 ,         0.091488741325215 ,         0.017426426919089 ,         0.874225750440946 , 
   8.44000 ,         0.104063610670487 ,         4.721886334173349 ,         1.315971076603867 ,         0.091055659336676 ,         0.017343935111748 ,         0.646061582912607 , 
   8.46000 ,         0.155358248944526 ,         5.107402434051296 ,         1.130662811762940 ,         0.245983894162166 ,         0.008631013830251 ,         0.550946382831051 , 
   8.48000 ,         0.515420971772123 ,         5.379706392871535 ,         0.831116316982549 ,         0.219053913003152 ,         0.004295174764768 ,         0.402314702966574 , 
   8.50000 ,         0.769497473964234 ,         5.392894796699340 ,         0.662622824802535 ,         0.423223610680329 ,         0.004274985966468 ,         0.410398652780925 , 
   8.52000 ,         1.123303942405907 ,         5.571842850683846 ,         0.478680657275245 ,         0.510592701093594 ,         0.002127469587890 ,         0.404219221699095 , 
   8.54000 ,         1.181574224850842 ,         5.336141660616706 ,         0.368447876566392 ,         0.800421249092506 ,         0.004235033063982 ,         0.410798207206207 , 
   8.56000 ,         2.048619430477434 ,         5.096256978286457 ,         0.202332783257031 ,         0.935789122563766 ,         0.004215266317855 ,         0.441197874602136 , 
   8.58000 ,         2.177535934884757 ,         4.657157779811331 ,         0.134260404463029 ,         1.258691291840900 ,         0.012586912918409 ,         0.538440163731941 , 
   8.60000 ,         3.320035868046617 ,         4.121855851272969 ,         0.075170623427471 ,         2.079720581493353 ,         0.020880728729853 ,         0.754490331438686 , 
   8.62000 ,         3.666288223781740 ,         3.828403009187055 ,         0.047803077747721 ,         2.967947609728075 ,         0.018705552162152 ,         0.938048801020498 , 
   8.64000 ,         4.480985338602522 ,         3.115588144014496 ,         0.012412701768982 ,         3.599683513004796 ,         0.041375672563274 ,         1.170931533540641 , 
   8.66000 ,         4.188492296831272 ,         2.421665162769703 ,         0.006177717251964 ,         4.657998807980500 ,         0.043244020763745 ,         1.500498879199141 , 
   8.68000 ,         4.402885424789783 ,         1.881680083778874 ,         0.000000000000000 ,         5.386770435915992 ,         0.047144490116464 ,         1.710866713791685 , 
   8.70000 ,         4.394907632848971 ,         1.309902832074763 ,         0.000000000000000 ,         5.790505042723018 ,         0.057129718532856 ,         1.909764876669748 , 
   8.72000 ,         4.569746484329832 ,         0.913949296865966 ,         0.000000000000000 ,         6.227041209313451 ,         0.105611918748956 ,         2.100052384354242 , 
   8.74000 ,         4.463944267795981 ,         0.685361008506720 ,         0.000000000000000 ,         6.659525551684765 ,         0.185997677824833 ,         1.992062085689149 , 
   8.76000 ,         4.226235009059245 ,         0.434698458074665 ,         0.000000000000000 ,         6.278977727745164 ,         0.309923900664345 ,         1.930651485090874 , 
   8.78000 ,         4.074782933444610 ,         0.168280121145205 ,         0.000000000000000 ,         5.937884274695095 ,         0.560933737150684 ,         1.770947941575730 , 
   8.80000 ,         3.948593338988848 ,         0.095723474884578 ,         0.000000000000000 ,         4.881897219113485 ,         0.989142573807307 ,         1.591402769956112 , 
   8.82000 ,         3.930706197103246 ,         0.083378616302190 ,         0.000000000000000 ,         3.942617428003559 ,         1.322146629934728 ,         1.310235399034415 , 
   8.84000 ,         3.509788896409693 ,         0.047429579681212 ,         0.000000000000000 ,         3.237068813242723 ,         1.999947276557775 ,         1.009196056550234 , 
   8.86000 ,         3.328706315944691 ,         0.035411769318561 ,         0.003934641035396 ,         2.313568928812622 ,         2.581124519219524 ,         0.801355224208907 , 
   8.88000 ,         2.596929491976737 ,         0.035252436542671 ,         0.007833874787260 ,         1.856628324580654 ,         3.331355253282375 ,         0.685464043885262 , 
   8.90000 ,         2.152442838357817 ,         0.011698058904119 ,         0.025345794292257 ,         1.076221419178908 ,         3.630297613244796 ,         0.526412650685336 , 
   8.92000 ,         2.154447113294607 ,         0.029114150179657 ,         0.089283393884281 ,         1.001526766180196 ,         4.108977062022237 ,         0.485235836327614 , 
   8.94000 ,         1.344859051845841 ,         0.011593612515912 ,         0.168107381480730 ,         0.556493400763796 ,         4.225871762050078 ,         0.526865279889798 , 
   8.96000 ,         0.727140525512767 ,         0.005770956551689 ,         0.290471479768328 ,         0.323173566894563 ,         4.137775847560747 ,         0.532210437544618 , 
   8.98000 ,         0.643471289228062 ,         0.000000000000000 ,         0.530480794988611 ,         0.252792292196739 ,         4.119365306933220 ,         0.584741766798517 , 
   9.00000 ,         0.228790927015387 ,         0.000000000000000 ,         0.669213461520006 ,         0.297428205120003 ,         3.696880062356959 ,         0.644427777760006 , 
   9.02000 ,         0.125277602090400 ,         0.000000000000000 ,         0.819998850046252 ,         0.125277602090400 ,         3.272402818240133 ,         0.742807600273379 , 
   9.04000 ,         0.045354141758328 ,         0.000000000000000 ,         1.046924772254741 ,         0.102046818956238 ,         2.662666072395181 ,         0.708028546338345 , 
   9.06000 ,         0.011288530954370 ,         0.000000000000000 ,         1.232331295852109 ,         0.112885309543705 ,         2.114718132118734 ,         0.701143200388121 , 
   9.08000 ,         0.000000000000000 ,         0.000000000000000 ,         1.195065077802188 ,         0.011238856531055 ,         1.402983923626706 ,         0.797958813704909 , 
   9.10000 ,         0.000000000000000 ,         0.000000000000000 ,         1.422932595652445 ,         0.033568527813557 ,         0.936188942355868 ,         0.798184994677912 , 
   9.12000 ,         0.000000000000000 ,         0.000000000000000 ,         1.476114435817758 ,         0.066842917848351 ,         0.562594558556957 ,         0.862768772968534 , 
   9.14000 ,         0.000000000000000 ,         0.000000000000000 ,         1.517725887662032 ,         0.022183569612600 ,         0.321661759382696 ,         0.925547821059022 , 
   9.16000 ,         0.000000000000000 ,         0.000000000000000 ,         1.610496119378978 ,         0.000000000000000 ,         0.185897266351173 ,         0.885926246241236 , 
   9.18000 ,         0.000000000000000 ,         0.000000000000000 ,         1.581495684107548 ,         0.021990669999178 ,         0.122781240828744 ,         0.851527610523724 , 
   9.20000 ,         0.000000000000000 ,         0.000000000000000 ,         1.459677490250718 ,         0.087580649415043 ,         0.058387099610029 ,         0.895268860687107 , 
   9.22000 ,         0.000000000000000 ,         0.000000000000000 ,         1.367967291294409 ,         0.032700413337715 ,         0.047233930376699 ,         0.824777091962366 , 
   9.24000 ,         0.010853002121912 ,         0.000000000000000 ,         1.258948246141843 ,         0.021706004243825 ,         0.037985507426694 ,         0.752474813785929 , 
   9.26000 ,         0.000000000000000 ,         0.000000000000000 ,         1.149056241389125 ,         0.064837029294684 ,         0.019811314506709 ,         0.726414865245999 , 
   9.28000 ,         0.086077147469135 ,         0.000000000000000 ,         0.989887195895056 ,         0.086077147469135 ,         0.025105834678498 ,         0.651556185703871 , 
   9.30000 ,         0.149987812471195 ,         0.000000000000000 ,         0.769580323512917 ,         0.128560982118167 ,         0.023212399549114 ,         0.720179575754547 , 
   9.32000 ,         0.362694463024537 ,         0.000000000000000 ,         0.757391378668886 ,         0.224017168338685 ,         0.014223312275472 ,         0.579599975225486 , 
   9.34000 ,         0.669176422757940 ,         0.000000000000000 ,         0.476212851116100 ,         0.393008375270536 ,         0.012392155976999 ,         0.536993425669952 , 
   9.36000 ,         1.025920886164283 ,         0.000000000000000 ,         0.326108872749815 ,         0.571131214978055 ,         0.014102005308100 ,         0.526474864835738 , 
   9.38000 ,         1.432277161823912 ,         0.000000000000000 ,         0.198342303046694 ,         0.842515977543478 ,         0.008776208099411 ,         0.571038607001691 , 
   9.40000 ,         1.835169478050323 ,         0.000000000000000 ,         0.124092412325308 ,         0.891368032195871 ,         0.019225585008146 ,         0.635026898753921 , 
   9.42000 ,         2.370379531941559 ,         0.000000000000000 ,         0.034807335270801 ,         1.639425491254735 ,         0.015663300871861 ,         0.665980348181329 , 
   9.44000 ,         2.485122204716109 ,         0.000000000000000 ,         0.010398000856553 ,         2.141988176449868 ,         0.022529001855864 ,         0.838772069095256 , 
   9.46000 ,         3.157994757399792 ,         0.000000000000000 ,         0.001725680195300 ,         2.536749887091637 ,         0.032787923710708 ,         0.926115038144566 , 
   9.48000 ,         3.041579554052511 ,         0.000000000000000 ,         0.000000000000000 ,         2.990027358221112 ,         0.056707415414538 ,         1.095197760329266 , 
   9.50000 ,         3.480537578888973 ,         0.000000000000000 ,         0.000000000000000 ,         3.973357059085642 ,         0.104381903791656 ,         1.266272275505330 , 
   9.52000 ,         3.721528310092074 ,         0.000000000000000 ,         0.000000000000000 ,         4.396310915768109 ,         0.146543697192270 ,         1.360925187878604 , 
   9.54000 ,         3.899382743577387 ,         0.000000000000000 ,         0.000000000000000 ,         5.090577994226354 ,         0.188351385786375 ,         1.547535710244812 , 
   9.56000 ,         4.146688048078326 ,         0.000000000000000 ,         0.000000000000000 ,         4.917221768503639 ,         0.300778513674793 ,         1.631188343824346 , 
   9.58000 ,         3.876984354231711 ,         0.000000000000000 ,         0.000000000000000 ,         5.149119845463991 ,         0.533421892487610 ,         1.583999394726613 , 
   9.60000 ,         3.659761300063683 ,         0.000000000000000 ,         0.000000000000000 ,         5.288556164377740 ,         0.685367386321450 ,         1.536071974233078 , 
   9.62000 ,         3.744685091052309 ,         0.000000000000000 ,         0.001668754496904 ,         4.535674722584749 ,         0.847727284427172 ,         1.337228603518977 , 
   9.64000 ,         3.549684664490604 ,         0.000000000000000 ,         0.024927560846142 ,         3.988409735382701 ,         1.078532465943072 ,         1.227543885223342 , 
   9.66000 ,         3.098091113149582 ,         0.000000000000000 ,         0.076128307267565 ,         3.495282281502092 ,         1.277631591533909 ,         1.066899610546882 , 
   9.68000 ,         2.669973155950515 ,         0.004944394733242 ,         0.220849631418129 ,         2.719417103282932 ,         1.326745920086521 ,         0.902077350220318 , 
   9.70000 ,         2.363532721765361 ,         0.009848053007356 ,         0.352888566096912 ,         1.703713170272531 ,         1.485414661942814 ,         0.755017397230601 , 
   9.72000 ,         2.020358956281969 ,         0.009807567748942 ,         0.541050820816611 ,         1.265176239613466 ,         1.489115703214299 ,         0.751913527418856 , 
   9.74000 ,         1.709283035269589 ,         0.019534663260224 ,         0.813944302509328 ,         1.006035157901530 ,         1.585563501288171 ,         0.731464613188383 , 
   9.76000 ,         1.274281882019246 ,         0.029182027832502 ,         1.154311323152294 ,         0.496094473152531 ,         1.617981320935379 ,         0.811692700081810 , 
   9.78000 ,         0.920321873831705 ,         0.029062796015738 ,         1.469285798573424 ,         0.406879144220333 ,         1.598453780865593 ,         0.966607067486399 , 
   9.80000 ,         0.665718749216800 ,         0.038592391258945 ,         1.693241166486209 ,         0.318387227886296 ,         1.569423911197094 ,         1.266044835467055 , 
   9.82000 ,         0.374744684379951 ,         0.052848609335634 ,         2.029066303886313 ,         0.230612113464585 ,         1.494174318489290 ,         1.510722872927721 , 
   9.84000 ,         0.191396349051617 ,         0.090913265799518 ,         2.398834241446936 ,         0.153117079241294 ,         1.462587100669442 ,         1.740643463319430 , 
   9.86000 ,         0.142965510765740 ,         0.085779306459444 ,         2.768765391829825 ,         0.076248272408394 ,         1.324813733095854 ,         2.070352396644600 , 
   9.88000 ,         0.028477457813017 ,         0.213580933597629 ,         2.988550989377201 ,         0.094924859376724 ,         1.134352069551854 ,         2.357300674521984 , 
   9.90000 ,         0.018908342426109 ,         0.311987650030804 ,         3.383017599071396 ,         0.056725027278328 ,         1.000566453381619 ,         2.432873392159402 , 
   9.92000 ,         0.000000000000000 ,         0.503760707835666 ,         3.611069746822017 ,         0.047080439984642 ,         0.753287039754267 ,         2.523511583176794 , 
   9.94000 ,         0.000000000000000 ,         0.862797567368899 ,         3.713780833457434 ,         0.009378234427923 ,         0.570509261031971 ,         2.599854988629714 , 
   9.96000 ,         0.000000000000000 ,         1.111532430937120 ,         3.812525102752112 ,         0.018681217326674 ,         0.398532636302385 ,         2.618483961955513 , 
   9.98000 ,         0.000000000000000 ,         1.725745247038882 ,         3.693373924929575 ,         0.018606417757832 ,         0.246535035291269 ,         2.609033245598166 , 
  10.00000 ,         0.000000000000000 ,         2.209948934567666 ,         3.531903014225193 ,         0.000000000000000 ,         0.171421615469609 ,         2.564632096905686 , 
  10.02000 ,         0.000000000000000 ,         2.907160214000901 ,         3.242483455615819 ,         0.000000000000000 ,         0.103058060496328 ,         2.389306278173580 , 
  10.04000 ,         0.000000000000000 ,         3.621784889839698 ,         3.062583754141098 ,         0.000000000000000 ,         0.079667011113225 ,         2.176543598490805 , 
  10.06000 ,         0.000000000000000 ,         3.882073485007398 ,         2.630776213896523 ,         0.000000000000000 ,         0.047305140737118 ,         1.970538873285988 , 
  10.08000 ,         0.000000000000000 ,         4.436654786454488 ,         2.246445965871783 ,         0.000000000000000 ,         0.042557839678221 ,         1.665835438833203 , 
  10.10000 ,         0.000000000000000 ,         5.091277013211719 ,         1.868164089890949 ,         0.009083455866569 ,         0.028764276910801 ,         1.431148935421591 , 
  10.12000 ,         0.000000000000000 ,         4.926411866315127 ,         1.598407278326916 ,         0.000000000000000 ,         0.031666559287609 ,         1.051530825867896 , 
  10.14000 ,         0.000000000000000 ,         5.339570239377156 ,         1.329260101785875 ,         0.000000000000000 ,         0.025533809864813 ,         0.705934743321312 , 
  10.16000 ,         0.000000000000000 ,         5.130062763673982 ,         1.083162858238542 ,         0.000000000000000 ,         0.035905951101830 ,         0.507670253078654 , 
  10.18000 ,         0.000000000000000 ,         5.047336394074989 ,         0.859850339350832 ,         0.000000000000000 ,         0.061098550976402 ,         0.274198375113610 , 
  10.20000 ,         0.000000000000000 ,         4.542173229688536 ,         0.538826432149326 ,         0.000000000000000 ,         0.074218516824976 ,         0.170207798585278 , 
  10.22000 ,         0.000000000000000 ,         4.440134762032138 ,         0.360770190454826 ,         0.000000000000000 ,         0.106456777511260 ,         0.066042630493097 , 
  10.24000 ,         0.000000000000000 ,         3.901437522193060 ,         0.179681154287487 ,         0.000000000000000 ,         0.148752431008493 ,         0.035347112318850 , 
  10.26000 ,         0.000000000000000 ,         3.309687469950517 ,         0.090957723021690 ,         0.000000000000000 ,         0.244999028139068 ,         0.009780400324913 , 
  10.28000 ,         0.000000000000000 ,         2.788269534928522 ,         0.026304429574797 ,         0.000000000000000 ,         0.397489158019160 ,         0.000974238132400 , 
  10.30000 ,         0.000000000000000 ,         2.266505494597880 ,         0.005822750146687 ,         0.000000000000000 ,         0.537148701031867 ,         0.000000000000000 , 
  10.32000 ,         0.000000000000000 ,         1.587805632492480 ,         0.000000000000000 ,         0.000000000000000 ,         0.819278705350001 ,         0.000000000000000 , 
  10.34000 ,         0.000000000000000 ,         1.126668466429157 ,         0.000000000000000 ,         0.000000000000000 ,         1.084779510626021 ,         0.000000000000000 , 
  10.36000 ,         0.000000000000000 ,         0.768359315305749 ,         0.000000000000000 ,         0.000000000000000 ,         1.549668506712156 ,         0.000000000000000 , 
  10.38000 ,         0.000000000000000 ,         0.382700623265071 ,         0.001433335667659 ,         0.000000000000000 ,         1.972269878699390 ,         0.000955557111773 , 
  10.40000 ,         0.000000000000000 ,         0.355529207025179 ,         0.004283484421990 ,         0.000000000000000 ,         2.250257149685470 ,         0.009518854271089 , 
  10.42000 ,         0.000000000000000 ,         0.204818730684031 ,         0.015645875260586 ,         0.000000000000000 ,         2.580147065700229 ,         0.021809401878392 , 
  10.44000 ,         0.000000000000000 ,         0.089265197219506 ,         0.052425592017805 ,         0.000000000000000 ,         2.856486311024200 ,         0.095405131419790 , 
  10.46000 ,         0.000000000000000 ,         0.071986229103391 ,         0.149618436959988 ,         0.000000000000000 ,         3.040359558602024 ,         0.175025341349420 , 
  10.48000 ,         0.000000000000000 ,         0.063275060081820 ,         0.285440826591320 ,         0.000000000000000 ,         3.228434176619071 ,         0.288721755632600 , 
  10.50000 ,         0.000000000000000 ,         0.029415979542170 ,         0.427232083826749 ,         0.000000000000000 ,         3.318402644542847 ,         0.521083066175576 , 
  10.52000 ,         0.000000000000000 ,         0.029304238064098 ,         0.696324513999273 ,         0.000000000000000 ,         3.340683139307134 ,         0.680974675013317 , 
  10.54000 ,         0.000000000000000 ,         0.012511342320671 ,         0.932790077463356 ,         0.000000000000000 ,         3.272411091428824 ,         0.816480932186008 , 
  10.56000 ,         0.000000000000000 ,         0.020773326274841 ,         1.184079597665939 ,         0.000000000000000 ,         3.361124191269278 ,         0.965728857043721 , 
  10.58000 ,         0.000000000000000 ,         0.008277944974102 ,         1.397593043127492 ,         0.008277944974102 ,         3.115266625253580 ,         1.022786090133446 , 
  10.60000 ,         0.000000000000000 ,         0.000000000000000 ,         1.647972928750323 ,         0.000000000000000 ,         2.882234555120457 ,         1.105062747885955 , 
  10.62000 ,         0.000000000000000 ,         0.004107852512731 ,         2.058034108878182 ,         0.000000000000000 ,         2.644087734027791 ,         1.176671530868918 , 
  10.64000 ,         0.000000000000000 ,         0.004092423976864 ,         2.143066022550880 ,         0.008184847953727 ,         2.249469045949332 ,         1.223180055306994 , 
  10.66000 ,         0.000000000000000 ,         0.000000000000000 ,         2.378297949569846 ,         0.000000000000000 ,         1.822455743070379 ,         1.250305207773862 , 
  10.68000 ,         0.000000000000000 ,         0.000000000000000 ,         2.434388034043768 ,         0.024370959183975 ,         1.412161690493688 ,         1.338597498882799 , 
  10.70000 ,         0.000000000000000 ,         0.000000000000000 ,         2.406411629634229 ,         0.024279937967162 ,         0.981988602227421 ,         1.239176093286983 , 
  10.72000 ,         0.000000000000000 ,         0.000000000000000 ,         2.331591868192407 ,         0.032252567629175 ,         0.717619629749133 ,         1.262329660819635 , 
  10.74000 ,         0.000000000000000 ,         0.000000000000000 ,         2.194385954692809 ,         0.040165697767410 ,         0.449855814994987 ,         1.224607496375242 , 
  10.76000 ,         0.048019826060674 ,         0.000000000000000 ,         2.034173187292445 ,         0.048019826060674 ,         0.300123912879213 ,         1.197827883402371 , 
  10.78000 ,         0.071762715341440 ,         0.000000000000000 ,         1.863172720531472 ,         0.071762715341440 ,         0.188709362564529 ,         1.192501417896035 , 
  10.80000 ,         0.190659129820202 ,         0.000000000000000 ,         1.600742277448779 ,         0.079441304091751 ,         0.131078151751389 ,         1.154546952800112 , 
  10.82000 ,         0.277017623424887 ,         0.000000000000000 ,         1.381130722504079 ,         0.150380995573510 ,         0.096296602428651 ,         1.062340600308772 , 
  10.84000 ,         0.386394906038229 ,         0.000000000000000 ,         1.178898743932964 ,         0.252339530473945 ,         0.067027687782142 ,         1.010234300821038 , 
  10.86000 ,         0.416399401165834 ,         0.000000000000000 ,         0.857678011835287 ,         0.259267551669293 ,         0.049758419007238 ,         0.870335855266952 , 
  10.88000 ,         0.571424618505701 ,         0.000000000000000 ,         0.618391025506170 ,         0.508802742505077 ,         0.044357162167109 ,         0.812344891452550 , 
  10.90000 ,         0.904688086764344 ,         0.000000000000000 ,         0.436745972920718 ,         0.491339219535808 ,         0.050693728999726 ,         0.622189699518007 , 
  10.92000 ,         1.165574025774462 ,         0.000000000000000 ,         0.265491861426405 ,         0.598327999897557 ,         0.059573783539584 ,         0.587967341890673 , 
  10.94000 ,         1.145832009512731 ,         0.000000000000000 ,         0.113550919861622 ,         0.882600331651698 ,         0.063227216741130 ,         0.418073841308699 , 
  10.96000 ,         1.157081713781608 ,         0.000000000000000 ,         0.059139732037727 ,         1.272789885159769 ,         0.131135927561916 ,         0.455118807420766 , 
  10.98000 ,         1.298900560563618 ,         0.000000000000000 ,         0.007685802133513 ,         1.590961041637094 ,         0.172930548004032 ,         0.485913490440959 , 
  11.00000 ,         1.355444614403442 ,         0.000000000000000 ,         0.002552626392474 ,         1.700049177387367 ,         0.307591480293060 ,         0.537753293347756 , 
  11.02000 ,         1.457350649752273 ,         0.000000000000000 ,         0.001271684685648 ,         1.754924866193837 ,         0.438731216548459 ,         0.573953688122332 , 
  11.04000 ,         1.300025421193516 ,         0.000000000000000 ,         0.000000000000000 ,         1.976646839241604 ,         0.563851181706740 ,         0.645366745803669 , 
  11.06000 ,         1.560453558801166 ,         0.007575017275734 ,         0.002525005758578 ,         1.916479370760655 ,         0.722151646953290 ,         0.609368056403476 , 
  11.08000 ,         1.418966722315297 ,         0.015095390662929 ,         0.003773847665732 ,         1.811446879551443 ,         0.966105002427436 ,         0.586204337410397 , 
  11.10000 ,         1.413857936764398 ,         0.007520520940236 ,         0.028828663604239 ,         1.707158253433608 ,         1.220831232631670 ,         0.550669255512848 , 
