Q (Ang^-1), RMC, Data
   9.79003000000000       ,   1.230469150574032E-002  ,   1.291580000000000E-002
   9.81004000000000       ,   9.992000028079160E-003  ,   8.460580000000001E-003
   9.83004000000000       ,   8.550141346282668E-003  ,   5.065310000000000E-003
   9.85004000000000       ,   7.877115622385947E-003  ,   3.076580000000000E-003
   9.87004000000000       ,   7.612599956139126E-003  ,   2.467940000000000E-003
   9.89004000000000       ,   7.260287322263488E-003  ,   2.861150000000000E-003
   9.91004000000000       ,   6.356034728469492E-003  ,   3.648390000000000E-003
   9.93004000000000       ,   4.623789343609162E-003  ,   4.175530000000000E-003
   9.95004000000000       ,   2.067415765294164E-003  ,   3.928560000000000E-003
   9.97004000000000       ,  -1.031418103250773E-003  ,   2.666930000000000E-003
   9.99004000000000       ,  -4.207463622191578E-003  ,   4.660740000000000E-004
   10.0100000000000       ,  -6.960949086221785E-003  ,  -2.338250000000000E-003
   10.0300000000000       ,  -8.940359840602019E-003  ,  -5.280520000000000E-003
   10.0500000000000       ,  -1.002405249961968E-002  ,  -7.925379999999999E-003
   10.0700000000000       ,  -1.037696797221215E-002  ,  -1.000240000000000E-002
   10.0900000000000       ,  -1.038460478501224E-002  ,  -1.147640000000000E-002
   10.1100000000000       ,  -1.052204471685921E-002  ,  -1.253280000000000E-002
   10.1300000000000       ,  -1.119677568098161E-002  ,  -1.348870000000000E-002
   10.1500000000000       ,  -1.261799844783380E-002  ,  -1.466530000000000E-002
   10.1700000000000       ,  -1.473522697407137E-002  ,  -1.626530000000000E-002
   10.1900000000000       ,  -1.726498501803059E-002  ,  -1.830000000000000E-002
   10.2100000000000       ,  -1.979454190533651E-002  ,  -2.058740000000000E-002
   10.2301000000000       ,  -2.193517988988049E-002  ,  -2.282180000000000E-002
   10.2500000000000       ,  -2.341145005932065E-002  ,  -2.468310000000000E-002
   10.2700000000000       ,  -2.423317984640381E-002  ,  -2.596180000000000E-002
   10.2901000000000       ,  -2.460508389206946E-002  ,  -2.663320000000000E-002
   10.3101000000000       ,  -2.488872132345206E-002  ,  -2.687620000000000E-002
   10.3300000000000       ,  -2.546717723573204E-002  ,  -2.701780000000000E-002
   10.3500000000000       ,  -2.661546966752798E-002  ,  -2.742780000000000E-002
   10.3701000000000       ,  -2.840408599444582E-002  ,  -2.839880000000000E-002
   10.3901000000000       ,  -3.064537960248395E-002  ,  -3.004890000000000E-002
   10.4101000000000       ,  -3.300372197332534E-002  ,  -3.228310000000000E-002
   10.4300000000000       ,  -3.506951959629033E-002  ,  -3.482280000000000E-002
   10.4500000000000       ,  -3.654043283531144E-002  ,  -3.729260000000000E-002
   10.4701000000000       ,  -3.726446003407673E-002  ,  -3.933580000000000E-002
   10.4901000000000       ,  -3.731836719798810E-002  ,  -4.071900000000000E-002
   10.5100000000000       ,  -3.698478525877605E-002  ,  -4.139240000000000E-002
   10.5300000000000       ,  -3.662585102321405E-002  ,  -4.148810000000000E-002
   10.5501000000000       ,  -3.657445230269583E-002  ,  -4.125930000000000E-002
   10.5701000000000       ,  -3.701301966127887E-002  ,  -4.098360000000000E-002
   10.5900000000000       ,  -3.790684713070037E-002  ,  -4.086590000000000E-002
   10.6100000000000       ,  -3.904448315734972E-002  ,  -4.097310000000000E-002
   10.6301000000000       ,  -4.009554533486581E-002  ,  -4.122380000000000E-002
   10.6501000000000       ,  -4.072919298079815E-002  ,  -4.143330000000000E-002
   10.6701000000000       ,  -4.076337462507514E-002  ,  -4.139790000000000E-002
   10.6901000000000       ,  -4.021387694506905E-002  ,  -4.098540000000000E-002
   10.7101000000000       ,  -3.930059053723535E-002  ,  -4.020010000000000E-002
   10.7301000000000       ,  -3.837485361475457E-002  ,  -3.919720000000000E-002
   10.7501000000000       ,  -3.779779510910719E-002  ,  -3.824000000000000E-002
   10.7701000000000       ,  -3.781112884839125E-002  ,  -3.761540000000000E-002
   10.7901000000000       ,  -3.844508912064687E-002  ,  -3.753400000000000E-002
   10.8101000000000       ,  -3.949620104684783E-002  ,  -3.805150000000000E-002
   10.8301000000000       ,  -4.058431943577911E-002  ,  -3.903770000000000E-002
   10.8501000000000       ,  -4.127164815035667E-002  ,  -4.020580000000000E-002
   10.8701000000000       ,  -4.120526927447889E-002  ,  -4.119310000000000E-002
   10.8901000000000       ,  -4.023623521314599E-002  ,  -4.166840000000000E-002
   10.9101000000000       ,  -3.847542686026430E-002  ,  -4.143020000000000E-002
   10.9301000000000       ,  -3.626684338525835E-002  ,  -4.046550000000000E-002
   10.9501000000000       ,  -3.408599040476244E-002  ,  -3.894870000000000E-002
   10.9701000000000       ,  -3.239560874875987E-002  ,  -3.718400000000000E-002
   10.9901000000000       ,  -3.150497978656686E-002  ,  -3.550780000000000E-002
   11.0101000000000       ,  -3.147783064630814E-002  ,  -3.418620000000000E-002
   11.0301000000000       ,  -3.211788422155349E-002  ,  -3.333820000000000E-002
   11.0501000000000       ,  -3.303569642227964E-002  ,  -3.291040000000000E-002
   11.0701000000000       ,  -3.377403911604300E-002  ,  -3.270830000000000E-002
   11.0901000000000       ,  -3.395043706174469E-002  ,  -3.247210000000000E-002
   11.1101000000000       ,  -3.337063556230471E-002  ,  -3.197020000000000E-002
   11.1301000000000       ,  -3.207720817877464E-002  ,  -3.107770000000000E-002
   11.1501000000000       ,  -3.031957093658548E-002  ,  -2.981370000000000E-002
   11.1701000000000       ,  -2.845788152474187E-002  ,  -2.832710000000000E-002
   11.1901000000000       ,  -2.683489612832832E-002  ,  -2.683560000000000E-002
   11.2101000000000       ,  -2.565969928782522E-002  ,  -2.554270000000000E-002
   11.2301000000000       ,  -2.494219040134088E-002  ,  -2.456020000000000E-002
   11.2501000000000       ,  -2.449919963315092E-002  ,  -2.386540000000000E-002
   11.2701000000000       ,  -2.402834735518321E-002  ,  -2.330670000000000E-002
   11.2901000000000       ,  -2.322268922017143E-002  ,  -2.265630000000000E-002
   11.3101000000000       ,  -2.188558467994808E-002  ,  -2.169080000000000E-002
   11.3301000000000       ,  -2.000560295049524E-002  ,  -2.027180000000000E-002
   11.3501000000000       ,  -1.776538531124174E-002  ,  -1.839800000000000E-002
   11.3701000000000       ,  -1.548131916114932E-002  ,  -1.621040000000000E-002
   11.3901000000000       ,  -1.349478972335676E-002  ,  -1.394880000000000E-002
   11.4101000000000       ,  -1.205251481193040E-002  ,  -1.187250000000000E-002
   11.4301000000000       ,  -1.121736066183832E-002  ,  -1.017520000000000E-002
   11.4501000000000       ,  -1.084078444317064E-002  ,  -8.919130000000001E-003
   11.4701000000000       ,  -1.060715388829704E-002  ,  -8.014690000000000E-003
   11.4901000000000       ,  -1.013575820285014E-002  ,  -7.249910000000000E-003
   11.5101000000000       ,  -9.106636430660739E-003  ,  -6.361760000000000E-003
   11.5301000000000       ,  -7.368081215466829E-003  ,  -5.123460000000000E-003
   11.5501000000000       ,  -4.989630032223970E-003  ,  -3.423150000000000E-003
   11.5701000000000       ,  -2.242526798963660E-003  ,  -1.298820000000000E-003
   11.5901000000000       ,   4.861039985247797E-004  ,   1.072120000000000E-003
   11.6101000000000       ,   2.816957008780101E-003  ,   3.430430000000000E-003
   11.6301000000000       ,   4.499084611915964E-003  ,   5.519830000000000E-003
   11.6501000000000       ,   5.487402371335568E-003  ,   7.167830000000000E-003
   11.6701000000000       ,   5.951819827261139E-003  ,   8.338870000000000E-003
   11.6901000000000       ,   6.215634887888675E-003  ,   9.139649999999999E-003
   11.7101000000000       ,   6.644504624307904E-003  ,   9.778149999999999E-003
   11.7301000000000       ,   7.523703054150438E-003  ,   1.048980000000000E-002
   11.7501000000000       ,   8.964996822204391E-003  ,   1.145690000000000E-002
   11.7701000000000       ,   1.087413372671414E-002  ,   1.274920000000000E-002
   11.7901000000000       ,   1.298918108586455E-002  ,   1.430550000000000E-002
   11.8101000000000       ,   1.497581962235539E-002  ,   1.596030000000000E-002
   11.8301000000000       ,   1.654637343952337E-002  ,   1.750850000000000E-002
   11.8501000000000       ,   1.756138435198279E-002  ,   1.878060000000000E-002
   11.8701000000000       ,   1.807862029692560E-002  ,   1.970660000000000E-002
   11.8901000000000       ,   1.833248285230494E-002  ,   2.034140000000000E-002
   11.9101000000000       ,   1.865071831028559E-002  ,   2.084760000000000E-002
   11.9301000000000       ,   1.933700678207409E-002  ,   2.143870000000000E-002
   11.9501000000000       ,   2.056001335762958E-002  ,   2.230350000000000E-002
   11.9701000000000       ,   2.228768803257301E-002  ,   2.354080000000000E-002
   11.9901000000000       ,   2.429051023688026E-002  ,   2.512090000000000E-002
   12.0101000000000       ,   2.621401088039434E-002  ,   2.689820000000000E-002
   12.0301000000000       ,   2.769712827725544E-002  ,   2.865900000000000E-002
   12.0501000000000       ,   2.849682532143534E-002  ,   3.019420000000000E-002
   12.0701000000000       ,   2.857646271715481E-002  ,   3.137100000000000E-002
   12.0901000000000       ,   2.812683851261477E-002  ,   3.217480000000000E-002
   12.1101000000000       ,   2.751090276044857E-002  ,   3.270970000000000E-002
   12.1301000000000       ,   2.714864954106827E-002  ,   3.315510000000000E-002
   12.1501000000000       ,   2.737907806858395E-002  ,   3.369390000000000E-002
   12.1701000000000       ,   2.834452243625993E-002  ,   3.443760000000000E-002
   12.1901000000000       ,   2.993612578349021E-002  ,   3.537660000000000E-002
   12.2101000000000       ,   3.181976783330154E-002  ,   3.637280000000000E-002
   12.2301000000000       ,   3.353564524863182E-002  ,   3.719980000000000E-002
   12.2501000000000       ,   3.464050261424225E-002  ,   3.761800000000000E-002
   12.2701000000000       ,   3.484720181920019E-002  ,   3.746010000000000E-002
   12.2901000000000       ,   3.411667582908111E-002  ,   3.669560000000000E-002
   12.3101000000000       ,   3.267231972374742E-002  ,   3.545280000000000E-002
   12.3301000000000       ,   3.093170122896326E-002  ,   3.398760000000000E-002
   12.3501000000000       ,   2.937706563279006E-002  ,   3.260730000000000E-002
   12.3701000000000       ,   2.840581347373990E-002  ,   3.157490000000000E-002
   12.3901000000000       ,   2.820853355140876E-002  ,   3.102270000000000E-002
   12.4101000000000       ,   2.871320868857683E-002  ,   3.090720000000000E-002
   12.4301000000000       ,   2.961281864460676E-002  ,   3.101930000000000E-002
   12.4501000000000       ,   3.046672315353336E-002  ,   3.104960000000000E-002
   12.4701000000000       ,   3.084264274128827E-002  ,   3.068840000000000E-002
   12.4901000000000       ,   3.045337970646423E-002  ,   2.972750000000000E-002
   12.5101000000000       ,   2.924466119258767E-002  ,   2.813200000000000E-002
   12.5301000000000       ,   2.740678558668314E-002  ,   2.605800000000000E-002
   12.5501000000000       ,   2.530769136664986E-002  ,   2.380780000000000E-002
   12.5701000000000       ,   2.337046152817093E-002  ,   2.173970000000000E-002
   12.5901000000000       ,   2.193587696995771E-002  ,   2.015680000000000E-002
   12.6101000000000       ,   2.115481444791740E-002  ,   1.921420000000000E-002
   12.6301000000000       ,   2.094485982363305E-002  ,   1.887010000000000E-002
   12.6501000000000       ,   2.102406211342446E-002  ,   1.890030000000000E-002
   12.6701000000000       ,   2.100942509680651E-002  ,   1.896850000000000E-002
   12.6901000000000       ,   2.054683301425509E-002  ,   1.873060000000000E-002
   12.7101000000000       ,   1.942938979103592E-002  ,   1.794050000000000E-002
   12.7301000000000       ,   1.766562444574858E-002  ,   1.652270000000000E-002
   12.7501000000000       ,   1.547600388241786E-002  ,   1.459110000000000E-002
   12.7701000000000       ,   1.321995350749671E-002  ,   1.240860000000000E-002
   12.7901000000000       ,   1.127824146683059E-002  ,   1.030180000000000E-002
   12.8101000000000       ,   9.929741693050472E-003  ,   8.560470000000001E-003
   12.8301000000000       ,   9.262762459620488E-003  ,   7.351920000000000E-003
   12.8501000000000       ,   9.149149002987387E-003  ,   6.678780000000000E-003
   12.8701000000000       ,   9.288394750101736E-003  ,   6.390370000000000E-003
   12.8901000000000       ,   9.306060724407594E-003  ,   6.238670000000000E-003
   12.9101000000000       ,   8.873462011106718E-003  ,   5.962910000000000E-003
   12.9301000000000       ,   7.809413733287733E-003  ,   5.368890000000000E-003
   12.9501000000000       ,   6.131637103856074E-003  ,   4.379580000000000E-003
   12.9701000000000       ,   4.042701433878297E-003  ,   3.042170000000000E-003
   12.9901000000000       ,   1.857209311403216E-003  ,   1.492790000000000E-003
   13.0101000000000       ,  -1.039809941751905E-004  ,  -1.044360000000000E-004
   13.0301000000000       ,  -1.616608268565894E-003  ,  -1.621010000000000E-003
   13.0501000000000       ,  -2.619093373465602E-003  ,  -3.005160000000000E-003
   13.0701000000000       ,  -3.221250195605734E-003  ,  -4.288170000000000E-003
   13.0901000000000       ,  -3.654793619157058E-003  ,  -5.554110000000000E-003
   13.1101000000000       ,  -4.184392458159298E-003  ,  -6.889050000000000E-003
   13.1301000000000       ,  -5.010842865824077E-003  ,  -8.329939999999999E-003
   13.1501000000000       ,  -6.199843677863652E-003  ,  -9.837759999999999E-003
   13.1701000000000       ,  -7.660399864952692E-003  ,  -1.130530000000000E-002
   13.1901000000000       ,  -9.179445808249127E-003  ,  -1.260140000000000E-002
   13.2101000000000       ,  -1.049987931990386E-002  ,  -1.363280000000000E-002
   13.2301000000000       ,  -1.141441882900803E-002  ,  -1.440130000000000E-002
   13.2501000000000       ,  -1.184248387860166E-002  ,  -1.502980000000000E-002
   13.2701000000000       ,  -1.186331167988026E-002  ,  -1.574250000000000E-002
   13.2901000000000       ,  -1.169361477353831E-002  ,  -1.679990000000000E-002
   13.3101000000000       ,  -1.161707172754361E-002  ,  -1.840410000000000E-002
   13.3301000000000       ,  -1.188937471154200E-002  ,  -2.061270000000000E-002
   13.3501000000000       ,  -1.265090165669100E-002  ,  -2.328270000000000E-002
   13.3701000000000       ,  -1.387657081763518E-002  ,  -2.607610000000000E-002
   13.3901000000000       ,  -1.537997751295080E-002  ,  -2.852910000000000E-002
   13.4101000000000       ,  -1.687074735139594E-002  ,  -3.017080000000000E-002
   13.4301000000000       ,  -1.804629183730129E-002  ,  -3.065490000000000E-002
   13.4501000000000       ,  -1.868775991092424E-002  ,  -2.986860000000000E-002
   13.4701000000000       ,  -1.872870831518153E-002  ,  -2.797880000000000E-002
   13.4901000000000       ,  -1.827421514617314E-002  ,  -2.540030000000000E-002
   13.5101000000000       ,  -1.756468297285985E-002  ,  -2.269070000000000E-002
   13.5301000000000       ,  -1.689685281374689E-002  ,  -2.040410000000000E-002
   13.5501000000000       ,  -1.652847813959794E-002  ,  -1.894240000000000E-002
   13.5701000000000       ,  -1.659810051806289E-002  ,  -1.845390000000000E-002
   13.5901000000000       ,  -1.708586663360198E-002  ,  -1.880720000000000E-002
   13.6101000000000       ,  -1.782729044461596E-002  ,  -1.964870000000000E-002
   13.6301000000000       ,  -1.857408116400994E-002  ,  -2.052610000000000E-002
   13.6501000000000       ,  -1.908061045784747E-002  ,  -2.103670000000000E-002
   13.6701000000000       ,  -1.918644552618544E-002  ,  -2.095430000000000E-002
   13.6901000000000       ,  -1.886725606515132E-002  ,  -2.029350000000000E-002
   13.7101000000000       ,  -1.823755099940881E-002  ,  -1.929140000000000E-002
   13.7301000000000       ,  -1.750525688096194E-002  ,  -1.831370000000000E-002
   13.7501000000000       ,  -1.689448512035298E-002  ,  -1.771910000000000E-002
   13.7701000000000       ,  -1.656345661810135E-002  ,  -1.772130000000000E-002
   13.7901000000000       ,  -1.654594376204447E-002  ,  -1.830570000000000E-002
   13.8101000000000       ,  -1.673637199943858E-002  ,  -1.922110000000000E-002
   13.8301000000000       ,  -1.692375071465286E-002  ,  -2.005390000000000E-002
   13.8501000000000       ,  -1.686297514577523E-002  ,  -2.036180000000000E-002
   13.8701000000000       ,  -1.635936926105600E-002  ,  -1.982090000000000E-002
   13.8901000000000       ,  -1.533786023321245E-002  ,  -1.833950000000000E-002
   13.9101000000000       ,  -1.387334028292502E-002  ,  -1.609770000000000E-002
   13.9301000000000       ,  -1.217178612574510E-002  ,  -1.349880000000000E-002
   13.9501000000000       ,  -1.050815811892070E-002  ,  -1.104810000000000E-002
   13.9701000000000       ,  -9.141462910078920E-003  ,  -9.194080000000000E-003
   13.9901000000000       ,  -8.234852682405799E-003  ,  -8.187959999999999E-003
   14.0101000000000       ,  -7.806807667057385E-003  ,  -8.005490000000001E-003
   14.0301000000000       ,  -7.728997186888823E-003  ,  -8.357760000000001E-003
   14.0501000000000       ,  -7.770900969583372E-003  ,  -8.789220000000000E-003
   14.0701000000000       ,  -7.675911302007926E-003  ,  -8.830930000000001E-003
   14.0901000000000       ,  -7.243533438636583E-003  ,  -8.158560000000000E-003
   14.1101000000000       ,  -6.390748318258587E-003  ,  -6.703010000000000E-003
   14.1301000000000       ,  -5.172997015114355E-003  ,  -4.675870000000000E-003
   14.1501000000000       ,  -3.758998211087190E-003  ,  -2.498380000000000E-003
   14.1701000000000       ,  -2.369039309289136E-003  ,  -6.632650000000000E-004
   14.1901000000000       ,  -1.198315347281433E-003  ,   4.419490000000000E-004
   14.2101000000000       ,  -3.513986822847838E-004  ,   6.705470000000000E-004
   14.2301000000000       ,   1.903784817830090E-004  ,   1.798720000000000E-004
   14.2501000000000       ,   5.583688353802212E-004  ,  -6.066840000000000E-004
   14.2701000000000       ,   9.473781448095163E-004  ,  -1.128770000000000E-003
   14.2901000000000       ,   1.545229909693967E-003  ,  -8.690770000000000E-004
   14.3101000000000       ,   2.465458902905686E-003  ,   4.734740000000000E-004
   14.3301000000000       ,   3.705995644170726E-003  ,   2.874550000000000E-003
   14.3501000000000       ,   5.147533692694302E-003  ,   5.975690000000000E-003
   14.3701000000000       ,   6.591621918944668E-003  ,   9.183600000000000E-003
   14.3901000000000       ,   7.825081894369593E-003  ,   1.184520000000000E-002
   14.4101000000000       ,   8.688665258729997E-003  ,   1.344790000000000E-002
   14.4301000000000       ,   9.126809343269352E-003  ,   1.377720000000000E-002
   14.4501000000000       ,   9.202163972945170E-003  ,   1.298500000000000E-002
   14.4701000000000       ,   9.070811869660574E-003  ,   1.154210000000000E-002
   14.4901000000000       ,   8.927534955270492E-003  ,   1.009120000000000E-002
   14.5101000000000       ,   8.940486312765575E-003  ,   9.243750000000000E-003
   14.5301000000000       ,   9.197835025200579E-003  ,   9.386280000000000E-003
   14.5501000000000       ,   9.684347310080119E-003  ,   1.055710000000000E-002
   14.5701000000000       ,   1.029513107860093E-002  ,   1.243300000000000E-002
   14.5901000000000       ,   1.088067333379028E-002  ,   1.443230000000000E-002
   14.6102000000000       ,   1.130797152670828E-002  ,   1.589610000000000E-002
   14.6302000000000       ,   1.150543089209589E-002  ,   1.630640000000000E-002
   14.6502000000000       ,   1.150227899617965E-002  ,   1.545210000000000E-002
   14.6701000000000       ,   1.140917804834174E-002  ,   1.350520000000000E-002
   14.6901000000000       ,   1.137594460850337E-002  ,   1.097780000000000E-002
   14.7102000000000       ,   1.153714353973947E-002  ,   8.574360000000000E-003
   14.7302000000000       ,   1.194932025004031E-002  ,   6.983290000000000E-003
   14.7501000000000       ,   1.256079972065553E-002  ,   6.675760000000000E-003
   14.7701000000000       ,   1.322945325810675E-002  ,   7.770510000000000E-003
   14.7902000000000       ,   1.374742936018769E-002  ,   1.000700000000000E-002
   14.8102000000000       ,   1.390944436985129E-002  ,   1.283260000000000E-002
   14.8301000000000       ,   1.359805607540691E-002  ,   1.557220000000000E-002
   14.8501000000000       ,   1.280883046352608E-002  ,   1.762910000000000E-002
   14.8702000000000       ,   1.166549322912684E-002  ,   1.864870000000000E-002
   14.8902000000000       ,   1.040821696874242E-002  ,   1.860090000000000E-002
   14.9101000000000       ,   9.296962595801723E-003  ,   1.775370000000000E-002
   14.9301000000000       ,   8.534485300666507E-003  ,   1.655520000000000E-002
   14.9502000000000       ,   8.231812194437046E-003  ,   1.546360000000000E-002
   14.9702000000000       ,   8.356252971637348E-003  ,   1.478550000000000E-002
   14.9901000000000       ,   8.740000754779145E-003  ,   1.457510000000000E-002
   15.0101000000000       ,   9.151170235100493E-003  ,   1.462610000000000E-002
   15.0302000000000       ,   9.353179688130986E-003  ,   1.455820000000000E-002
   15.0502000000000       ,   9.183155759608401E-003  ,   1.396520000000000E-002
   15.0702000000000       ,   8.605610874960083E-003  ,   1.257430000000000E-002
   15.0902000000000       ,   7.712812435660263E-003  ,   1.035970000000000E-002
   15.1102000000000       ,   6.690694390760026E-003  ,   7.572260000000000E-003
   15.1302000000000       ,   5.753010176610096E-003  ,   4.672830000000000E-003
   15.1502000000000       ,   5.067668560143036E-003  ,   2.191990000000000E-003
   15.1702000000000       ,   4.699859571286488E-003  ,   5.604660000000000E-004
   15.1902000000000       ,   4.590771413630009E-003  ,  -3.099070000000000E-005
   15.2102000000000       ,   4.578688969365412E-003  ,   3.025450000000000E-004
   15.2302000000000       ,   4.455079175589313E-003  ,   1.173330000000000E-003
   15.2502000000000       ,   4.036640722930180E-003  ,   2.042330000000000E-003
   15.2702000000000       ,   3.229080358339163E-003  ,   2.390280000000000E-003
   15.2902000000000       ,   2.061272154621348E-003  ,   1.883240000000000E-003
   15.3102000000000       ,   6.784433103295617E-004  ,   4.783250000000000E-004
   15.3302000000000       ,  -7.032638324636160E-004  ,  -1.564930000000000E-003
   15.3502000000000       ,  -1.865670721013716E-003  ,  -3.770730000000000E-003
   15.3702000000000       ,  -2.658008548093552E-003  ,  -5.604460000000000E-003
   15.3902000000000       ,  -3.044031325734563E-003  ,  -6.647770000000000E-003
   15.4102000000000       ,  -3.111482082087161E-003  ,  -6.736850000000000E-003
   15.4302000000000       ,  -3.041203303432035E-003  ,  -6.016580000000000E-003
   15.4502000000000       ,  -3.046561046715465E-003  ,  -4.894050000000000E-003
   15.4702000000000       ,  -3.303537298027541E-003  ,  -3.905790000000000E-003
   15.4902000000000       ,  -3.894646475248223E-003  ,  -3.544120000000000E-003
   15.5102000000000       ,  -4.784891435486557E-003  ,  -4.092280000000000E-003
   15.5302000000000       ,  -5.837033084780556E-003  ,  -5.532390000000000E-003
   15.5502000000000       ,  -6.860238351203794E-003  ,  -7.547860000000000E-003
   15.5702000000000       ,  -7.675146730166011E-003  ,  -9.624400000000000E-003
   15.5902000000000       ,  -8.173226150759648E-003  ,  -1.121520000000000E-002
   15.6102000000000       ,  -8.350635324911529E-003  ,  -1.191960000000000E-002
   15.6302000000000       ,  -8.305783121272659E-003  ,  -1.161650000000000E-002
   15.6502000000000       ,  -8.202260948858064E-003  ,  -1.051000000000000E-002
   15.6702000000000       ,  -8.210552969004206E-003  ,  -9.074219999999999E-003
   15.6902000000000       ,  -8.448932411479383E-003  ,  -7.912110000000000E-003
   15.7102000000000       ,  -8.943902931294581E-003  ,  -7.575620000000000E-003
   15.7302000000000       ,  -9.623532011119224E-003  ,  -8.401280000000001E-003
   15.7502000000000       ,  -1.034550843904983E-002  ,  -1.041320000000000E-002
   15.7702000000000       ,  -1.094971482396757E-002  ,  -1.332180000000000E-002
   15.7902000000000       ,  -1.131667058317766E-002  ,  -1.661560000000000E-002
   15.8102000000000       ,  -1.141124832729539E-002  ,  -1.971680000000000E-002
   15.8302000000000       ,  -1.129624396203422E-002  ,  -2.214730000000000E-002
   15.8502000000000       ,  -1.111089064247993E-002  ,  -2.365620000000000E-002
   15.8702000000000       ,  -1.102162652959723E-002  ,  -2.426770000000000E-002
   15.8902000000000       ,  -1.116214896810399E-002  ,  -2.423960000000000E-002
   15.9102000000000       ,  -1.158365959139284E-002  ,  -2.394980000000000E-002
   15.9302000000000       ,  -1.223287260947219E-002  ,  -2.375140000000000E-002
   15.9502000000000       ,  -1.296593436456217E-002  ,  -2.384420000000000E-002
   15.9702000000000       ,  -1.359408926132636E-002  ,  -2.420930000000000E-002
   15.9902000000000       ,  -1.394593157684143E-002  ,  -2.462320000000000E-002
   16.0102000000000       ,  -1.392518169681336E-002  ,  -2.474700000000000E-002
   16.0302000000000       ,  -1.354417744277185E-002  ,  -2.425830000000000E-002
   16.0502000000000       ,  -1.292130674357118E-002  ,  -2.298070000000000E-002
   16.0702000000000       ,  -1.224274319573826E-002  ,  -2.096500000000000E-002
   16.0902000000000       ,  -1.170098380064537E-002  ,  -1.849640000000000E-002
   16.1102000000000       ,  -1.143070202215458E-002  ,  -1.602010000000000E-002
   16.1302000000000       ,  -1.146356421091526E-002  ,  -1.401530000000000E-002
   16.1502000000000       ,  -1.171747151611044E-002  ,  -1.285140000000000E-002
   16.1702000000000       ,  -1.202421682350887E-002  ,  -1.267760000000000E-002
   16.1902000000000       ,  -1.218662299738857E-002  ,  -1.337970000000000E-002
   16.2102000000000       ,  -1.204620599856196E-002  ,  -1.461640000000000E-002
   16.2302000000000       ,  -1.153868431188293E-002  ,  -1.592440000000000E-002
   16.2502000000000       ,  -1.071853139219973E-002  ,  -1.685670000000000E-002
   16.2702000000000       ,  -9.743986669896232E-003  ,  -1.711140000000000E-002
   16.2902000000000       ,  -8.827108762651595E-003  ,  -1.660950000000000E-002
   16.3102000000000       ,  -8.165169982774950E-003  ,  -1.550020000000000E-002
   16.3302000000000       ,  -7.876020489361542E-003  ,  -1.409590000000000E-002
   16.3502000000000       ,  -7.958851885041550E-003  ,  -1.275830000000000E-002
   16.3702000000000       ,  -8.293439025252704E-003  ,  -1.178210000000000E-002
   16.3902000000000       ,  -8.678208688629771E-003  ,  -1.130160000000000E-002
   16.4102000000000       ,  -8.894621052781951E-003  ,  -1.126500000000000E-002
   16.4302000000000       ,  -8.776652344527784E-003  ,  -1.147100000000000E-002
   16.4502000000000       ,  -8.262541636769757E-003  ,  -1.165560000000000E-002
   16.4702000000000       ,  -7.411950723715279E-003  ,  -1.159660000000000E-002
   16.4902000000000       ,  -6.383271426252289E-003  ,  -1.119760000000000E-002
   16.5102000000000       ,  -5.379110326295500E-003  ,  -1.052170000000000E-002
   16.5302000000000       ,  -4.578525769681380E-003  ,  -9.764280000000000E-003
   16.5502000000000       ,  -4.078852476110969E-003  ,  -9.174150000000001E-003
   16.5702000000000       ,  -3.866508244783707E-003  ,  -8.952409999999999E-003
   16.5902000000000       ,  -3.826212726885993E-003  ,  -9.165710000000001E-003
   16.6102000000000       ,  -3.784937494027241E-003  ,  -9.705850000000000E-003
   16.6302000000000       ,  -3.575090120976970E-003  ,  -1.031210000000000E-002
   16.6502000000000       ,  -3.094918875684790E-003  ,  -1.065080000000000E-002
   16.6702000000000       ,  -2.345126434480210E-003  ,  -1.042610000000000E-002
   16.6902000000000       ,  -1.428875348200275E-003  ,  -9.485420000000000E-003
   16.7102000000000       ,  -5.149878815032816E-004  ,  -7.881690000000000E-003
   16.7302000000000       ,   2.230935577002359E-004  ,  -5.871180000000000E-003
   16.7502000000000       ,   6.714666146042359E-004  ,  -3.843010000000000E-003
   16.7702000000000       ,   8.205431285903735E-004  ,  -2.201860000000000E-003
   16.7902000000000       ,   7.742509275488061E-004  ,  -1.244360000000000E-003
   16.8102000000000       ,   7.194377858728040E-004  ,  -1.058510000000000E-003
   16.8302000000000       ,   8.648523897774386E-004  ,  -1.494850000000000E-003
   16.8502000000000       ,   1.369718414991472E-003  ,  -2.207040000000000E-003
   16.8702000000000       ,   2.285950565614279E-003  ,  -2.756180000000000E-003
   16.8902000000000       ,   3.534024958710256E-003  ,  -2.745790000000000E-003
   16.9102000000000       ,   4.921652167522777E-003  ,  -1.944030000000000E-003
   16.9302000000000       ,   6.200263233551707E-003  ,  -3.563100000000000E-004
   16.9502000000000       ,   7.141603094236947E-003  ,   1.775480000000000E-003
   16.9702000000000       ,   7.609707749913694E-003  ,   4.047310000000000E-003
   16.9902000000000       ,   7.604640642508672E-003  ,   6.014250000000000E-003
   17.0102000000000       ,   7.263316506075391E-003  ,   7.324040000000000E-003
   17.0302000000000       ,   6.816662941971165E-003  ,   7.818320000000000E-003
   17.0502000000000       ,   6.516693440541207E-003  ,   7.571910000000000E-003
   17.0702000000000       ,   6.557045688202988E-003  ,   6.858800000000000E-003
   17.0902000000000       ,   7.012830737457431E-003  ,   6.058370000000000E-003
