r (Ang), PDF (RMC), PDF (Expt)
   7.1200000000000001       ,   -7.7505617410639025E-003  ,   -1.2255742199999999E-002
   7.1400000000000006       ,   -7.3947069068836281E-003  ,   -1.2688603300000000E-002
   7.1600000000000001       ,   -1.5967887097999234E-002  ,   -1.3623992900000000E-002
   7.1799999999999997       ,   -2.7395801728357601E-002  ,   -1.4829981100000000E-002
   7.2000000000000002       ,   -2.4064140392120126E-002  ,   -1.6027959099999999E-002
   7.2199999999999998       ,   -3.8639977585502288E-003  ,   -1.6948958900000002E-002
   7.2400000000000002       ,   -3.1524535162843245E-002  ,   -1.7388925000000000E-002
   7.2599999999999998       ,   -2.6375242539974201E-002  ,   -1.7250871300000001E-002
   7.2800000000000002       ,   -2.7718374252308976E-002  ,   -1.6564976400000000E-002
   7.2999999999999998       ,   -8.8024862814851546E-003  ,   -1.5481911600000000E-002
   7.3200000000000003       ,   -6.5211912274421050E-003  ,   -1.4240481899999999E-002
   7.3399999999999999       ,   -8.9427621288882680E-003  ,   -1.3116496599999999E-002
   7.3600000000000003       ,   -3.0387883332851251E-002  ,   -1.2363632200000000E-002
   7.3799999999999999       ,   -2.1792103988898297E-002  ,   -1.2158772000000000E-002
   7.4000000000000004       ,   -1.9568664040133094E-002  ,   -1.2563805100000000E-002
   7.4199999999999999       ,   -1.7360263969373742E-002  ,   -1.3511991100000001E-002
   7.4400000000000004       ,   -3.4747648334522346E-002  ,   -1.4821938200000001E-002
   7.4600000000000000       ,   -2.4588309110311190E-002  ,   -1.6236208400000000E-002
   7.4800000000000004       ,   -1.8424770588811597E-002  ,   -1.7476536300000001E-002
   7.5000000000000000       ,   -2.6371712703058731E-002  ,   -1.8303427800000001E-002
   7.5200000000000005       ,   -1.7265225626423200E-002  ,   -1.8567726000000000E-002
   7.5400000000000000       ,   -1.9467851744234786E-002  ,   -1.8243018499999999E-002
   7.5600000000000005       ,   -1.7378269122248768E-002  ,   -1.7431916700000001E-002
   7.5800000000000001       ,   -2.1343973157145750E-002  ,   -1.6344888100000000E-002
   7.6000000000000005       ,   -2.8214599638609117E-002  ,   -1.5256362000000001E-002
   7.6200000000000001       ,   -2.9916626182717527E-002  ,   -1.4447365000000000E-002
   7.6400000000000006       ,   -1.1044452817179225E-002  ,   -1.4146735000000001E-002
   7.6600000000000001       ,   -2.5357489984687419E-002  ,   -1.4483711700000000E-002
   7.6799999999999997       ,   -2.1278314766952421E-002  ,   -1.5461074199999999E-002
   7.7000000000000002       ,   -9.3249298834841253E-003  ,   -1.6954764700000000E-002
   7.7199999999999998       ,   -1.1957400202974559E-002  ,   -1.8739182500000000E-002
   7.7400000000000002       ,   -3.3409669870603002E-002  ,   -2.0532729100000001E-002
   7.7599999999999998       ,   -2.8512243445972526E-002  ,   -2.2053491299999999E-002
   7.7800000000000002       ,   -3.3096343637857295E-002  ,   -2.3073187100000000E-002
   7.7999999999999998       ,   -2.0210574694763360E-002  ,   -2.3458516200000001E-002
   7.8200000000000003       ,   -1.3409842788197292E-002  ,   -2.3191487399999999E-002
   7.8399999999999999       ,   -1.4018952256165649E-002  ,   -2.2365484400000000E-002
   7.8600000000000003       ,   -2.1660034877699973E-002  ,   -2.1158790199999999E-002
   7.8799999999999999       ,   -2.5257567115465004E-002  ,   -1.9792379799999999E-002
   7.9000000000000004       ,   -2.0349025904739131E-002  ,   -1.8481494899999999E-002
   7.9199999999999999       ,   -2.8270752788716200E-002  ,   -1.7391884699999999E-002
   7.9400000000000004       ,   -1.7040084259656901E-002  ,   -1.6609827099999998E-002
   7.9600000000000000       ,    4.4876012240941763E-003  ,   -1.6131606000000000E-002
   7.9800000000000004       ,   -9.6000954589694574E-003  ,   -1.5873935100000000E-002
   8.0000000000000000       ,   -2.0100818081411669E-002  ,   -1.5701361000000000E-002
   8.0199999999999996       ,   -1.3792982050041482E-002  ,   -1.5463886800000000E-002
   8.0400000000000009       ,   -1.7671617710964038E-002  ,   -1.5035202700000000E-002
   8.0600000000000005       ,   -8.8244169211584341E-003  ,   -1.4342878900000000E-002
   8.0800000000000001       ,   -1.2784148367096581E-002  ,   -1.3383460200000001E-002
   8.0999999999999996       ,   -2.0227852954593280E-003  ,   -1.2219789400000000E-002
   8.1200000000000010       ,   -1.4199453778367219E-002  ,   -1.0961715100000000E-002
   8.1400000000000006       ,   -3.9838653810011972E-003  ,   -9.7356289599999993E-003
   8.1600000000000001       ,   -1.9346720168837050E-002  ,   -8.6505245399999993E-003
   8.1799999999999997       ,   -5.5728518452015374E-003  ,   -7.7691949000000000E-003
   8.1999999999999993       ,    4.4565778795912945E-003  ,   -7.0917713499999997E-003
   8.2200000000000006       ,   -1.4725176829084780E-002  ,   -6.5556089399999998E-003
   8.2400000000000002       ,   -7.9387157800035104E-003  ,   -6.0515170899999998E-003
   8.2599999999999998       ,   -6.0126157738371287E-003  ,   -5.4528075300000001E-003
   8.2799999999999994       ,   -8.0794255897504372E-003  ,   -4.6495832500000004E-003
   8.3000000000000007       ,   -2.9526027478235196E-003  ,   -3.5803006000000000E-003
   8.3200000000000003       ,   -1.2135655164290920E-002  ,   -2.2525577800000000E-003
   8.3399999999999999       ,   -1.1605717012080487E-002  ,   -7.4771675299999997E-004
   8.3599999999999994       ,   -6.1568398759300957E-003  ,    7.9233665000000004E-004
   8.3800000000000008       ,    7.5198943791310209E-003  ,    2.1937936499999999E-003
   8.4000000000000004       ,    5.1724472610236039E-003  ,    3.2886511200000000E-003
   8.4199999999999999       ,   -2.9581063964620718E-004  ,    3.9535257999999997E-003
   8.4399999999999995       ,    8.6974358058465075E-004  ,    4.1400971799999998E-003
   8.4600000000000009       ,    1.7979757236503524E-002  ,    3.8908307899999999E-003
   8.4800000000000004       ,    3.7019190010784495E-003  ,    3.3351951299999999E-003
   8.5000000000000000       ,   -1.1179694862211424E-002  ,    2.6673602400000000E-003
   8.5199999999999996       ,    1.0516109741068534E-002  ,    2.1095536600000001E-003
   8.5400000000000009       ,    7.5445631643859742E-003  ,    1.8682145700000001E-003
   8.5600000000000005       ,    6.2058455719491623E-003  ,    2.0930410800000000E-003
   8.5800000000000001       ,   -1.7672972856031706E-003  ,    2.8466950200000001E-003
   8.5999999999999996       ,    1.3480027036700338E-002  ,    4.0922700400000001E-003
   8.6200000000000010       ,    1.2682885066899077E-003  ,    5.7003633099999996E-003
   8.6400000000000006       ,    2.0995788267699853E-002  ,    7.4747330499999997E-003
   8.6600000000000001       ,    1.3125980728708910E-002  ,    9.1906515899999996E-003
   8.6799999999999997       ,   -9.3486443230352554E-004  ,    1.0637896100000000E-002
   8.7000000000000011       ,    1.6322734385205713E-002  ,    1.1659400500000000E-002
   8.7200000000000006       ,    1.2049953121446109E-002  ,    1.2177899500000000E-002
   8.7400000000000002       ,    1.6559092430541648E-002  ,    1.2205398600000000E-002
   8.7599999999999998       ,    1.7467360466763573E-002  ,    1.1834656799999999E-002
   8.7799999999999994       ,    1.0079779000774867E-002  ,    1.1214945500000000E-002
   8.8000000000000007       ,    1.5099683405619360E-002  ,    1.0518657000000001E-002
   8.8200000000000003       ,    1.3199859141930208E-002  ,    9.9060833500000008E-003
